date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2025-01-31,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.055501728007739344,-0.022636960321417036,0.09976756073257378
2025-02-03,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.04580274980377479,-0.01828456176835187,0.08992926101724416
2025-02-04,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017058751213114055,0.01579038908999027,0.05031132391630658
2025-02-05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004312458264610501,0.01795975837923752,0.05217092112961496
2025-02-06,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607181294115617,-0.024620210689878685,-0.032592164288231744
2025-02-07,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026493154889901557,-0.024302617759045204,-0.03350937386299879
2025-02-10,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024146231394941355,-0.022573554612565574,-0.0344746660868195
2025-02-11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022515175618672733,-0.021149012071500956,-0.03458883948903374
2025-02-12,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01989884697040526,-0.01950374114125457,-0.03489542755021235
2025-02-13,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.1952391401167955,-0.020223370422443203,-0.06063552726167075
2025-02-14,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.20520971708022967,-0.025285430005812494,-0.056954216674212285
2025-02-18,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.24335887267115716,0.018326484284864903,-0.11056998061287478
2025-02-19,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.18890800832594867,0.0003678082861278773,-0.08018546959800732
2025-02-20,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.19065109569458097,0.002081692739587481,-0.08176137816057093
2025-02-21,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.09656069770333135,-0.022998574520599665,-0.04637726140877227
2025-02-24,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.09157665045255352,-0.026762140855366823,-0.03888645186649666
2025-02-25,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.09230989743287818,-0.026735446520106683,-0.03970540514426854
2025-02-26,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.11666501080012144,0.013416257918297675,-0.0754630769169847
2025-02-27,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.11796204444344904,0.009420162706368772,-0.07193404901514337
2025-02-28,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.1247149050022183,0.0054224562335357315,-0.07382676966862278
2025-03-03,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.11337008437567314,0.008438111413855535,-0.07154752975786419
2025-03-04,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.15433197991130657,0.180345140525671,-0.22512183821926632
2025-03-05,0.0,0.05,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.3506845516185023,0.15115499225634144,-0.3910899730215436
2025-03-06,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.35681545002080545,0.16363310482507162,-0.3720520036857806
2025-03-07,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.28385656535254755,-0.010827331802622547,-0.199131650125968
2025-03-10,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.2753921625293557,-0.02282522999723873,-0.18072638064346142
2025-03-11,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.25547752530176127,-0.054219306173717945,-0.15201875402832102
2025-03-12,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.25152928913021855,-0.04890946365196989,-0.1552845556394211
2025-03-13,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.20561374125138251,-0.08443349609421938,-0.1952269295762121
2025-03-14,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.1048460408068248,0.20043183680147936,-0.07441051237903484
2025-03-17,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.11911044091896666,0.19457311798512825,-0.05706137573092007
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02584808774619652,-0.03073007556535917,0.025087143539867192
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.025763340476534592,-0.03012999277003549,0.023975971483221496
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02600969708818391,-0.02983566359666119,0.023582479142144844
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02731730582810693,-0.03138171792164075,0.026310002812773892
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.0286390665398449,-0.030824580117024325,0.026873669608226694
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.028609089182731848,-0.030852662539348732,0.026966925183168296
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.028060259128932525,-0.03286675148405054,0.029520449346162915
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.029575101656731242,-0.03258668985096822,0.03192948663729416
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02910926293802303,-0.033060497924589996,0.032153373512648076
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02866646065639183,-0.03348372665212735,0.03251292319852663
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.06918469503424973,-0.16088963551471527,0.1521742675227833
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.06608019380410635,-0.1596449556621583,0.14809205903229003
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.06868055196251015,-0.1572395851421787,0.1450502759153698
2025-04-04,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.265093345549383,0.12396944539763394,0.06455111530267121
2025-04-07,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.24727076308082466,0.27019361327844243,-0.04580685250668384
2025-04-08,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.32399673776600674,0.29763020236511467,-0.06465782058243132
2025-04-09,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.3367767664433038,0.2938769127723471,-0.05435234258170581
2025-04-10,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.3705599598679927,0.1707860357748942,0.0816294059580305
2025-04-11,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.34397045079062427,0.17687269753117174,0.05556190302445935
2025-04-14,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.4394918017008421,0.20167240263958855,0.05004782071601402
2025-04-15,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.4656339173132195,0.1938926492034154,0.08160691619304568
2025-04-16,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.46488157126086394,0.1889604366114082,0.08694594079990887
2025-04-17,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.4803130294122224,0.1821657879605074,0.10764557902898961
2025-04-21,0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.6072641510544353,0.37049830464589434,0.0809568048844309
2025-04-22,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.23405386657177502,0.18892500670505227,0.007909949144552834
2025-04-23,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.23566022195051683,0.20013706713645965,-0.0015121194020491363
2025-04-24,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.18972771576268066,0.13534344681279728,0.028294290960438704
2025-04-25,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.20739608114068556,0.12526469291831963,0.09040401853560584
2025-04-28,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.29604658940558654,0.04833275454105721,0.15639620102707164
2025-04-29,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.29869197995662083,0.0532659048097701,0.15287526629861345
2025-04-30,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,-0.30341496455306194,0.0961113339406895,0.15429244932678204
2025-05-01,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,-0.10782712578270068,-0.193098923551915,0.15891091887275696
2025-05-02,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,-0.10630045797205516,-0.1942874069363782,0.15879465289865613
2025-05-05,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.1832783048800442,-0.10999806608663346,0.13229221893674803
2025-05-06,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.19017202889861884,-0.12285771444290011,0.15298905511329494
2025-05-07,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.1950062459368085,-0.13605183704039442,0.17244653401582455
2025-05-08,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.19626609117675745,-0.1348849103180018,0.17236245759368105
2025-05-09,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.17958121230893898,-0.11520816276067619,0.13564464511252872
2025-05-12,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.1078368641850248,-0.08299625376308134,0.0968044074348117
2025-05-13,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.12001401640977694,-0.09757336479823364,0.12606092769730842
2025-05-14,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.11690650981859739,-0.10869868609357408,0.13552265667776803
2025-05-15,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.10661114956240532,-0.06324664236782157,0.07606531047603597
2025-05-16,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,-0.10825939165200987,-0.09903234697499308,0.05867987021782292
2025-05-19,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.2104422822508712,0.009863291933495546,0.14000200673000576
2025-05-20,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.21108268972668603,0.001937745128384353,0.14914383195760192
2025-05-21,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.2207033096100947,0.0022182404325226703,0.15746443364410606
2025-05-22,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.22933661879970935,-0.038285898413744725,0.16544856047267636
2025-05-23,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.22970789481606946,-0.03923315898186794,0.16684289691647194
2025-05-27,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.2321875065478607,-0.03652665130569291,0.16596568107256937
2025-05-28,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,-0.24733229477017452,-0.028663255740807546,0.22930512995972452
2025-05-29,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,-0.25051230242402206,-0.009492950511491405,0.2116499969231393
2025-05-30,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,-0.32472065709593684,0.17196411245647497,0.14491776629589193
2025-06-02,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.19311758442864163,0.16179400486390694,0.09668875219093148
2025-06-03,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.04576903472488004,-0.044869460009836624,0.0801179342985933
2025-06-04,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.046848750298863734,-0.05339728417335967,0.09050006875251604
2025-06-05,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05211342464320573,-0.05432682040525807,0.09663172801501428
2025-06-06,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.06510191043566108,-0.050179707865515136,0.10287090040077951
2025-06-09,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.0,0.0,0.02587452036252643,0.002320930728823105,-0.038238836033015894
2025-06-10,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.08788423331977686,0.09505545199232417,-0.13095339139023643
2025-06-11,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.009224556828017871,0.05672845916297154,-0.055883956237897374
2025-06-12,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.00043453618793656834,0.05696782111853159,-0.0487113229643113
2025-06-13,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.030279306710934033,0.01984913498690756,-0.09021876530771351
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.07301480710558696,0.02097099731514674,-0.06769498146357172
2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0740249531046756,0.019557205805458326,-0.0671130831304316
2025-06-18,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.0007187699864631136,0.06038639656134858,0.04166379918441446
2025-06-20,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0014146432773144146,0.08635003964935353,0.009273512627547512
2025-06-23,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.07539177673245412,0.13341993027457072,-0.06991717063781841
2025-06-24,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.04759606688972472,0.1404921013545351,-0.051580777595929064
2025-06-25,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.051496103920123416,0.132877328000227,-0.046400009275019916
2025-06-26,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.037851431472049266,0.13400836925986165,-0.03452278259739699
2025-06-27,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.010762785879440212,0.13474051509629648,-0.011305058790522134
2025-06-30,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.010470310416112374,0.18206522259725905,0.00045863108982095724
2025-07-01,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.030406972505981927,0.10530047507920673,0.03719686684858019
2025-07-02,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.15780214463449516,0.02716708599268695,-0.03354231729352596
2025-07-03,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00878557462681491,-0.03481043465990564,0.06710481175156655
2025-07-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07667642276206652,-0.0866397264907594,-0.04285797874654146
2025-07-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785899500328026,-0.08991967790907425,-0.04270991641208238
2025-07-09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.19234528556770486,-0.021821201037547006,-0.14993000141121746
2025-07-10,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.06157313385732727,0.06706406143430478,-0.09239806841673961
2025-07-11,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.031178390524163213,0.118283696786955,0.009127953546314307
2025-07-14,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.07893265434794505,0.09439837281934105,0.07258999252877502
2025-07-15,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.07915369925046088,0.11109895143759443,0.053757483618891794
2025-07-16,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.08594180950313725,0.06228415804309431,-0.11559571296643803
2025-07-17,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,-0.0019124133174556746,-0.02406530760436655,0.05697540933682213
2025-07-18,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,-0.004961068727921514,-0.023186235137567374,0.05626576037541492
2025-07-21,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,-0.015842169913679108,-0.016503129430673932,0.053834535086091526
2025-07-22,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.2330862001994773,-0.04756071968000568,-0.18733217250719886
2025-07-23,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.2413026939773799,-0.04576010906508679,-0.19407150015652264
2025-07-24,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,0.0,0.05,0.04606164654472495,-0.01820336767360176,-0.08395744823531914
2025-07-25,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.07225772503525146,-0.05202753720423322,-0.018271373099927865
2025-07-28,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.003912996943008642,-0.03899838791313104,-0.054650100749062326
2025-07-29,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0010600135761135027,-0.040275785184131156,-0.05067811699935087
2025-07-30,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.0151674884729072,-0.046809529100197096,-0.024986956879826362
2025-07-31,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.02317474972876224,-0.06042785979628716,-0.04713266193140815
2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.058473295164368534,-0.11450066860248859,0.009016586246186828
2025-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.056445487417548984,-0.10950563898425085,0.013821565844323133
2025-08-05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.02867068582952253,-0.0811177292605586,-0.0030647736338355186
2025-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.04088407485107316,-0.08351030399827743,-0.02186127060356577
2025-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.0493402928125389,-0.0910994408866928,-0.007563120573997696
2025-08-08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.013093297730190433,-0.09553789438398297,-0.0023088738420830104
2025-08-11,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,-0.031233570276405997,-0.15995641081105938,0.019823535617609557
2025-08-12,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,-0.0366037505934905,-0.1683424990377294,0.03265892751533817
2025-08-13,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,-0.04067093105115875,-0.17704053445287468,0.03758322841385153
2025-08-14,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.007901273461622615,-0.1260106679064152,0.007014305725818654
2025-08-15,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.05,0.1002662605285075,-0.11217084038381794,-0.02736823468233822
2025-08-18,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.10156726533054745,-0.020141136147086108,-0.02997412529352872
2025-08-19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.10459886294949311,-0.024950204739873156,-0.02528550417277867
2025-08-20,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.10061093286933842,-0.23391098788411513,0.136439029352395
2025-08-21,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.078781653402311,-0.23533164245977423,0.16015248693160894
2025-08-22,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.09027799934739955,-0.23917340476333435,0.1640271357183912
2025-08-25,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.09955038993408974,-0.24597947822105087,0.16886228670669096
2025-08-26,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.09754353974706613,-0.24635626988266893,0.17018295252913046
2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0942596632214919,-0.22990072393231936,0.18503104586382518
2025-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.10297816861479714,-0.21844315859505223,0.16539484076488173
2025-08-29,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.08033826160780952,-0.14388640873948044,0.22302168865280259
2025-09-02,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.09623213488113533,-0.14704582490450324,0.20919405793949508
2025-09-03,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.08761662001849968,-0.15956852612972822,0.23014947996220256
2025-09-04,0.0,0.0,0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.001990729132608837,-0.24785906632643645,0.26995301305072117
2025-09-05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.04111073064131951,-0.24044406752034572,0.30283955174114024
2025-09-08,0.0,0.0,0.05,-0.05,0.05,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.004210704118987538,-0.3482208734187627,0.33591951952241983
2025-09-09,0.0,0.0,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.3009204171641475,-0.1580840629644877,-0.08861401805896704
2025-09-10,0.0,0.0,0.05,-0.05,0.05,-0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.09798757015416167,-0.15748021804586082,0.15928381107196052
2025-09-11,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.3065101157210654,0.20708931209690512,-0.5071005301895813
2025-09-12,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.19167592821999357,0.2259911967756254,-0.4539406589790246
2025-09-15,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.20332730372996116,0.24671187225492838,-0.4938510581397937
2025-09-16,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.19580631914555024,0.24533763713814938,-0.48286224594951005
2025-09-17,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.1754679114046538,0.23573218774814428,-0.46209540307968366
2025-09-18,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.2551328936660823,0.35939286417232436,-0.5296434300963626
2025-09-19,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.24062308762575702,0.44993695499590214,-0.5518361902267386
2025-09-22,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.3637220172805712,0.5523926657312889,-0.7006170893441866
2025-09-23,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.2379371710699406,0.07446735508792085,-0.15185374584444372
2025-09-24,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.23254166124985678,0.07232912934142835,-0.15001431391433934
