date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK,SPY,QQQ
2024-03-07,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12996361396734205,-0.05102000986042811,-0.0
2024-03-08,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857617533548977,-0.08041589806710389,-0.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-03-12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09917499743842355,0.023743618852031675,-0.0
2024-03-13,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09495189973054557,0.024216531832812558,-0.0
2024-03-14,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09997184881889828,0.03173420128363476,-0.0
2024-03-15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09727572639194193,0.026979963685885705,-0.0
2024-03-18,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10066548460910268,0.0337313779120828,-0.0
2024-03-19,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09950926380876417,0.03131315569663609,-0.0
2024-03-20,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10082079547900694,0.0349036237413731,-0.0
2024-03-21,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09994655721597763,0.031554891889916004,-0.0
2024-03-22,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267154820238718,0.03959400210685066,-0.02597726841347858
2024-03-25,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04139108310936935,0.03893487589439164,-0.02391564746805472
2024-03-26,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347340919619294,0.04109319874350445,-0.027367877199431147
2024-03-27,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043193642584209824,0.04096954029758249,-0.026949162977592755
2024-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-08,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409714787675935,0.026147491233020338,-0.013009089000105716
2024-04-09,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.1249202177283206,0.025248681721069824,0.1204333764818146
2024-04-10,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.12723403943501013,0.02563094524977983,0.12257217589496726
2024-04-11,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487561024634069,0.02138877105990565,-0.003828934426871264
2024-04-12,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274795416797712,0.026260236916948967,-0.005322183348564108
2024-04-15,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255012494023001,0.026322984587503692,-0.005237461139310343
2024-04-16,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035741527373373556,0.02634545078418961,-0.007927126047935024
2024-04-17,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03705309814603205,0.023838628953683723,-0.006363729132859212
2024-04-18,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155356983402331,0.027114701373798913,-0.014091373602704675
2024-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.1655866869772914,-0.0,0.14917323042683867
2024-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.16935266785253542,-0.0,0.15256899229875287
2024-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.1676424617577752,-0.0,0.15144731756641439
2024-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.17138210839931087,-0.0,0.15549576133898912
2024-05-06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.273588560154706,0.04700971737029769,0.14673686734446115
2024-05-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.2732492429643179,0.04358948432411433,0.14801190321253394
2024-05-08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04342582325062436,-0.0,-0.0
2024-05-09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.03078721589867963,-0.002129550652972841,0.0313765861788558
2024-05-10,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.03047671849774411,-0.008770389388255499,0.034475551463435554
2024-05-13,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.030608146460551898,-0.0084446351377686,0.034692017670915766
2024-05-14,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.020593722025442473,-0.018025928053581667,0.029786437484083012
2024-05-15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.0189833471113823,-0.01838718994455878,0.02878634030334186
2024-05-16,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.01153127129324372,-0.013923109479919916,0.01919308401682417
2024-05-17,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.009034531127872059,-0.0196337603419819,0.020476556552699306
2024-05-20,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.011404401000507304,-0.017309566006036406,0.02543242062515229
2024-05-21,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.006214095459625542,-0.017878249921379513,0.0198627981022553
2024-05-22,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.12672996374159,0.03830680349848707,0.020094588182165914
2024-05-23,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.07543326939882819,0.024921872318580455,0.019901329273329455
2024-05-24,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.0652649977982721,0.0503238626299902,-0.007576141458323827
2024-05-28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.03731027590479486,0.03667715271499201,0.04742558942905226
2024-05-29,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.030364804407289614,0.0323631492366768,0.04643590450879583
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05972985232244542,-0.014049359018181258,0.07268090125219712
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05416114643262397,0.005078398296616538,0.07861407171294674
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.055685032941947626,0.0012149312838473682,0.08169501059745997
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.053017861157143215,0.004912734143076174,0.07342425885265227
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.0675737485911201,0.026160465435664998,-0.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.06764496663188112,0.026423934608430732,-0.0
2024-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-06-17,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.08539852023180049,-0.015457464004204245,-0.058760075983330134
2024-06-18,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.016103795670101156,-0.07261620890722502,-0.05423228642443981
2024-06-20,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.04789471682647964,-0.034457800609827026,-0.0
2024-06-21,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.07094027495607827,-0.0729438996394956,-0.07150088702998215
2024-06-24,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.02961358128309749,-0.06870726682795857,-0.07108789171412294
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,0.01077387014439337,-0.011828015720102366,-0.07792982563126266
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,0.011744194806656203,-0.010916958986555276,-0.07980572885966397
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,0.003947179493140671,-0.015538426079684971,-0.06697886410949933
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,0.0009446240134143285,-0.015173604024197075,-0.06349396281653116
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.011549227657491966,-0.018990958854107336,-0.044022960921872765
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.010667352005496643,-0.02277116806568054,-0.04245233849147288
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.007347068251430066,-0.030591724659971512,-0.043717843879777174
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.008765108641786437,-0.028695736185356046,-0.043668161843053305
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.011011509418013089,-0.03488318878478455,-0.03578858522351322
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.010326405642548692,-0.017342488856368653,-0.045057231934988874
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.06177385202323058,-0.012457756193412174,-0.04551433926026415
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0629669141531351,-0.002557919761227956,-0.04699833863638145
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.06030943124238816,-0.00975044512739487,-0.05438796715810679
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.06088134942118179,-0.010555258524914637,-0.05331679484894608
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.06001457884625773,-0.01318985535180157,-0.05201411629932917
2024-07-17,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.09365919529249164,-0.03369667855086125,-0.0462232140067042
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.0089043168103805,-0.03801219352203228,-0.00449417233462637
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04774853747459497,0.013247537325606122,-0.049387010448515636
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.046176174289167225,0.006873351056883802,-0.050342942360801404
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04948640126305612,0.0017980114067662964,-0.04447221550272991
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04824687740207087,0.0012274206299443188,-0.046100641633451456
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04625268431789478,0.003385622801066711,-0.04817953738043308
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.044387480136105516,0.00657254186545855,-0.05308966197363868
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04361922138476207,-0.009585653879148767,-0.04818902982896417
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04547851240261735,-0.010023189221540328,-0.046106821950880617
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-08-01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.0957674036481739,0.005016964431042044,-0.03333988460817904
2024-08-02,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.1618321019192257,-0.002552974886295918,-0.025371594229039562
2024-08-05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.07869738723061787,-0.03320759686152866,-0.0
2024-08-06,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.08228792828315759,-0.03708044704620552,-0.0
2024-08-07,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.08159300529156215,-0.03718533257163979,-0.0
2024-08-08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.08178777625072478,-0.03743760943558583,-0.0
2024-08-09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.08689469957836439,-0.03292235592249497,-0.0
2024-08-12,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.08561597031205187,-0.03340262155657029,-0.0
2024-08-13,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.08490243504039248,-0.03306399993642202,-0.0
2024-08-14,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.0876930497428525,-0.03303336580020731,-0.0
2024-08-15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011199845738821686,-0.03328721102520286,-0.0
2024-08-16,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009892485661353563,-0.034340355275807644,-0.0
2024-08-19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102421518898387,-0.03349582940645908,-0.0
2024-08-20,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009547523145759617,-0.034802315862064705,-0.0
2024-08-21,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00962104163397805,-0.03435986337478777,-0.0
2024-08-22,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009647518597370782,-0.03408996393072927,-0.0
2024-08-23,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01075996415986056,-0.03294337473665019,-0.0
2024-08-26,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010410644157020942,-0.03334263143670752,-0.0
2024-08-27,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007141791569249267,-0.037354051497598954,-0.0
2024-08-28,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006127486815075862,-0.03955373897458104,-0.0
2024-08-29,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006269571526550547,-0.039332079131544226,-0.0
2024-08-30,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005175458946671854,-0.041212634731792604,-0.0
2024-09-03,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004871228992369498,-0.0410213553871954,-0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-09-05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17954073536211593,-0.0,0.1101157292061402
2024-09-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17842599474054738,-0.0,0.10872197777690665
2024-09-09,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20358939265046563,-0.0,0.13845162181950207
2024-09-10,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20907540903684652,-0.0,0.14422174343631036
2024-09-11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.1738459361905647,-0.0,0.13921718167328898
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0294063889234058,-0.0,-0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.02938954838721161,-0.0,-0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.029278041687856544,-0.0,-0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.010598694691231193,-0.0,-0.0
2024-09-18,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.007034632136752435,0.043644032802787676,-0.0
2024-09-19,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.006758736933903137,0.04285102921822573,-0.0
2024-09-20,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03308626836886461,0.0444738873942924,-0.0
2024-09-23,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.16958931445481104,0.04472482482419257,0.1379872816695846
2024-09-24,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.1651674680111306,0.04387817850992582,0.13278650235093012
2024-09-25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.17592407193395918,-0.0,0.14157285678932413
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.029546250059462677,-0.0,-0.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.029607870290927485,-0.0,-0.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.029571508500303142,-0.0,-0.0
2024-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.029623573414122046,-0.0,-0.0
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03010961609116386,-0.0,-0.0
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03004207601764757,-0.0,-0.0
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.029994091315293365,-0.0,-0.0
2024-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03127427155963019,-0.0,-0.0
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.031221763596729925,-0.0,-0.0
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.031754134844161876,-0.0,-0.0
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.032009197656168435,-0.0,-0.0
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03183200792776005,-0.0,-0.0
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.031813037925691755,-0.0,-0.0
2024-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.031930085811503306,-0.0,-0.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03234390652262475,-0.0,-0.0
2024-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03253486781885508,-0.0,-0.0
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.03181481994306352,-0.0,-0.0
2024-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-10-29,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18247821923223767,-0.0,-0.11306658130713808
2024-10-30,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20599815541734826,0.006440126224151359,-0.1184440132643372
2024-10-31,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11451265861809948,0.05492003330602886,0.007704061060285772
2024-11-01,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11676519021447743,0.0654477402860264,0.005409086808150921
2024-11-04,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12000986609106662,0.06446761048839773,0.012304784905122147
2024-11-05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11617070378126089,0.06164801848955909,0.00851938672038588
2024-11-06,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11643284343189515,0.06573258127319666,0.0067745796773973415
2024-11-07,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11741156254604324,0.07064743489711202,0.0034687299705805533
2024-11-08,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12079887715165157,0.06810776781150266,0.009133824968706196
2024-11-11,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.04701387630632449,0.06920778528094566,0.010891708119843314
2024-11-12,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.04264859830918068,0.06956346328095989,0.006536978848081354
