date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,0.0,0.0,0.0,0.0,-0.3896229255926774,-2.0797820392323016,0.0,0.0,0.0,0.0,0.0,0.15177788061231332
2022-03-08,0.0,0.0,0.0,0.0,-0.5396972648460326,-2.1430616919715613,0.0,0.0,0.0,0.0,0.0,0.1262058285694993
2022-03-09,0.0,0.0,0.0,0.0,-0.6726237586314846,-2.0227037894243693,0.0,0.0,0.0,0.0,0.0,0.021564469652418868
2022-03-10,0.0,0.0,0.0,0.0,-0.7359484169536246,-2.009867163522543,0.0,0.0,0.0,0.0,0.0,0.016470000437914127
2022-03-11,0.0,0.0,0.0,0.0,-0.8229876522321106,-1.9960907846987517,0.0,0.0,0.0,0.0,0.0,0.10468463721910116
2022-03-14,0.0,0.0,0.0,0.0,-0.8952328620999573,-1.9125580299870655,0.0,0.0,0.0,0.0,0.0,0.11215268088094335
2022-03-15,0.0,0.0,0.0,0.0,-0.7349051990138341,-1.7630186628536906,0.0,0.0,0.0,0.0,0.0,0.06239440720578782
2022-03-16,0.0,0.0,0.0,0.0,-0.7536980335907415,-1.0725865026562007,0.0,0.0,0.0,0.0,0.0,0.12819016348487858
2022-03-17,0.0,0.0,0.0,0.0,-0.8002451275961544,-1.4242316163749982,0.0,0.0,0.0,0.0,0.0,0.06417206494667575
2022-03-18,0.0,0.0,0.0,0.0,-1.1500474360375268,-1.4195065884843037,0.0,0.0,0.0,0.0,0.0,0.0954916494409869
2022-03-21,0.0,0.0,0.0,0.0,-0.9415693637424898,-1.289117477414116,0.0,0.0,0.0,0.0,0.0,0.18486343583875653
2022-03-22,0.0,0.0,0.0,0.0,-0.813435416870678,-1.2626419115828968,0.0,0.0,0.0,0.0,0.0,0.21126786507030168
2022-03-23,0.0,0.0,0.0,0.0,-0.8077908339311438,-1.2748949960005467,0.0,0.0,0.0,0.0,0.0,0.219767177679175
2022-03-24,0.0,0.0,0.0,0.0,-0.9418051102592618,-0.8629644503022336,0.0,0.0,0.0,0.0,0.0,0.23484261960466757
2022-03-25,0.0,0.0,0.0,0.0,-0.9724739398184923,-0.8411483714193732,0.0,0.0,0.0,0.0,0.0,0.2282034652400132
2022-03-28,0.0,0.0,0.0,0.0,-0.9386053511245767,-0.7994529838288729,0.0,0.0,0.0,0.0,0.0,0.24742403965404539
2022-03-29,0.0,0.0,0.0,0.0,-0.8729914906171593,-0.8802049113495006,0.0,0.0,0.0,0.0,0.0,0.26886498763956956
2022-03-30,0.0,0.0,0.0,0.0,-0.8710108746144692,-0.8924802045196879,0.0,0.0,0.0,0.0,0.0,0.26624292742118205
2022-03-31,0.0,0.0,0.0,0.0,-0.8587923118332806,-0.8999091843574684,0.0,0.0,0.0,0.0,0.0,0.24966308603953247
2022-04-01,0.0,0.0,0.0,0.0,-0.11501976945956051,-0.9863511746292991,0.0,0.0,0.0,0.0,0.0,0.24621335315758824
2022-04-04,0.0,0.0,0.0,0.0,-0.13006665856508273,-0.8407579673414264,0.0,0.0,0.0,0.0,0.0,0.1967876977487909
2022-04-05,0.0,0.0,0.0,0.0,-0.07291559811674393,-0.8114496331234652,0.0,0.0,0.0,0.0,0.0,0.2697510076579098
2022-04-06,0.0,0.0,0.0,0.0,-0.010406901932096757,-0.8264107196280509,0.0,0.0,0.0,0.0,0.0,0.3610414195604107
2022-04-07,0.0,0.0,0.0,0.0,0.07866567308311587,-0.7542347142538031,0.0,0.0,0.0,0.0,0.0,0.5189222287379848
2022-04-08,0.0,0.0,0.0,0.0,0.0812035857449658,-0.6666637181716265,0.0,0.0,0.0,0.0,0.0,0.5112857896570945
2022-04-11,0.0,0.0,0.0,0.0,0.07389160431671112,-0.617418306128268,0.0,0.0,0.0,0.0,0.0,0.41968058059526175
2022-04-12,0.0,0.0,0.0,0.0,0.01775686784680248,-0.6448471316743581,0.0,0.0,0.0,0.0,0.0,0.3709794508833652
2022-04-13,0.0,0.0,0.0,0.0,0.14688923572549228,-0.6492221924537225,0.0,0.0,0.0,0.0,0.0,0.4145631946500832
2022-04-14,0.0,0.0,0.0,0.0,0.16117816393068082,-0.596873930010478,0.0,0.0,0.0,0.0,0.0,0.4050628421976618
2022-04-18,0.0,0.0,0.0,0.0,0.1407843942354646,-0.49935418013232896,0.0,0.0,0.0,0.0,0.0,0.4053119979135658
2022-04-19,0.0,0.0,0.0,0.0,0.03586591509990851,-0.4935553823455111,0.0,0.0,0.0,0.0,0.0,0.32245714833823813
2022-04-20,0.0,0.0,0.0,0.0,0.11120344450746535,-0.4388883465473071,0.0,0.0,0.0,0.0,0.0,0.47282393939741124
2022-04-21,0.0,0.0,0.0,0.0,0.028168829386960675,-0.4746514433765878,0.0,0.0,0.0,0.0,0.0,0.4871612527232231
2022-04-22,0.0,0.0,0.0,0.0,0.08301612342387524,-0.4801931043431881,0.0,0.0,0.0,0.0,0.0,0.49865265881052456
2022-04-25,0.0,0.0,0.0,0.0,-0.3121059843741272,-0.6253169721875796,0.0,0.0,0.0,0.0,0.0,0.5769643969374112
2022-04-26,0.0,0.0,0.0,0.0,-0.31768318463170775,-0.6053130061857943,0.0,0.0,0.0,0.0,0.0,0.606056014699314
2022-04-27,0.0,0.0,0.0,0.0,-0.39076965662559476,-0.6407067402725894,0.0,0.0,0.0,0.0,0.0,0.5782592282407066
2022-04-28,0.0,0.0,0.0,0.0,-0.2515155001741783,-0.6351929218162652,0.0,0.0,0.0,0.0,0.0,0.5730894315703138
2022-04-29,0.0,0.0,0.0,0.0,-0.32215432948013056,-0.6301467572829755,0.0,0.0,0.0,0.0,0.0,0.5560838135206674
2022-05-02,0.0,0.0,0.0,0.0,-0.678422582654205,-0.7118364689056558,0.0,0.0,0.0,0.0,0.0,0.3819540626751602
2022-05-03,0.0,0.0,0.0,0.0,-0.8062724089202,-0.7503350527338023,0.0,0.0,0.0,0.0,0.0,0.34785819069998586
2022-05-04,0.0,0.0,0.0,0.0,-0.724263095602957,-0.74424615928634,0.0,0.0,0.0,0.0,0.0,0.2764301565979711
2022-05-05,0.0,0.0,0.0,0.0,-0.5204853513578676,-0.7144591752648802,0.0,0.0,0.0,0.0,0.0,0.22603567127096488
2022-05-06,0.0,0.0,0.0,0.0,-0.5522796342403966,-0.7227458894405163,0.0,0.0,0.0,0.0,0.0,0.22318738232230667
2022-05-09,0.0,0.0,0.0,0.0,-0.5245128041251994,-0.7313625799230581,0.0,0.0,0.0,0.0,0.0,0.21480352869332842
2022-05-10,0.0,0.0,0.0,0.0,-0.37136057139162854,-0.7918490196415022,0.0,0.0,0.0,0.0,0.0,0.13163496185074725
2022-05-11,0.0,0.0,0.0,0.0,-0.2631206676408758,-0.9368733375210516,0.0,0.0,0.0,0.0,0.0,0.11369284125249954
2022-05-12,0.0,0.0,0.0,0.0,-0.002683817551056152,-0.9256427190326294,0.0,0.0,0.0,0.0,0.0,0.0675820971997108
2022-05-13,0.0,0.0,0.0,0.0,0.04545104931931367,-0.882390596313075,0.0,0.0,0.0,0.0,0.0,0.09980688094817775
2022-05-16,0.0,0.0,0.0,0.0,0.05765025390104754,-0.876874700065405,0.0,0.0,0.0,0.0,0.0,0.0887615187274693
2022-05-17,0.0,0.0,0.0,0.0,0.07213177355000001,-0.8541653811214904,0.0,0.0,0.0,0.0,0.0,0.07951820601751652
2022-05-18,0.0,0.0,0.0,0.0,0.099533350012266,-0.8541635802364931,0.0,0.0,0.0,0.0,0.0,0.08567900082111725
2022-05-19,0.0,0.0,0.0,0.0,0.1148845749246769,-0.995286427693124,0.0,0.0,0.0,0.0,0.0,0.06448090276231642
2022-05-20,0.0,0.0,0.0,0.0,0.09897898805349563,-0.9910534579866421,0.0,0.0,0.0,0.0,0.0,0.07162739806178746
2022-05-23,0.0,0.0,0.0,0.0,0.11739585641204964,-0.717866498108719,0.0,0.0,0.0,0.0,0.0,0.05767899617845669
2022-05-24,0.0,0.0,0.0,0.0,-0.12284339425071071,-0.6294856524844359,0.0,0.0,0.0,0.0,0.0,0.033951896752768884
2022-05-25,0.0,0.0,0.0,0.0,-0.13141719386389225,-0.6062229358982825,0.0,0.0,0.0,0.0,0.0,0.0026463409205122
2022-05-26,0.0,0.0,0.0,0.0,-0.2906747534357404,-0.5652712366993872,0.0,0.0,0.0,0.0,0.0,-0.009795520742144011
2022-05-27,0.0,0.0,0.0,0.0,-0.30016444485063987,-0.5545833524206684,0.0,0.0,0.0,0.0,0.0,-0.0028321119430388926
2022-05-31,0.0,0.0,0.0,0.0,-0.16887556130704898,-0.5042983397488499,0.0,0.0,0.0,0.0,0.0,-0.06395809375724056
2022-06-01,0.0,0.0,0.0,0.0,-0.15315647095871218,-0.4412141333747547,0.0,0.0,0.0,0.0,0.0,-0.06969760049404
2022-06-02,0.043612318986140534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394622360598879,0.0,0.0,-0.02911150705243459
2022-06-03,0.011760570298811014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401500178861504,0.0,0.0,0.049155268184265674
2022-06-06,-0.004678922167767877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20918860442573725,0.0,0.0,0.03918154033227328
2022-06-07,0.050890953854878455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428493598274637,0.0,0.0,-0.08660396429804722
2022-06-08,0.06846903134757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23563818864326655,0.0,0.0,-0.07767495840446634
2022-06-09,0.08490243925314213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372585329999038,0.0,0.0,0.06335891049211628
2022-06-10,0.12041667491728451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046349046187211,0.0,0.0,0.08674108279706619
2022-06-13,0.10461035493174312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39689810557638683,0.0,0.0,0.07214265515036958
2022-06-14,0.06707318471944534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33308451573035947,0.0,0.0,-0.006693497075973648
2022-06-15,0.06872015597445452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26037422209038125,0.0,0.0,-0.04109693699842874
2022-06-16,0.03269159425508406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25483652325417444,0.0,0.0,-0.04921237757120507
2022-06-17,0.027519513758137642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261449723865484,0.0,0.0,-0.051770359351957736
2022-06-21,0.03449459500625743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35945195227914684,0.0,0.0,0.07455164121440457
2022-06-22,0.1003125069758855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48156513136177764,0.0,0.0,0.1399854263192489
2022-06-23,0.07790933995135362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549696483153476,0.0,0.0,0.11704728560941238
2022-06-24,0.056268216051074016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468990501923725,0.0,0.0,0.12858512105053457
2022-06-27,-0.019257162966263768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44172129275585337,0.0,0.0,0.19029068634441412
2022-06-28,-0.03368349474800264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659612978840281,0.0,0.0,0.22347312224596388
2022-06-29,-0.038942216577124794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025736105918415,0.0,0.0,0.20586964036107624
2022-06-30,-0.06970038013756276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629305447701396,0.0,0.0,0.253272402727228
2022-07-01,-0.05013824257954712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421538011487304,0.0,0.0,0.23120151997942534
2022-07-05,0.046601264906705055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37474866749394536,0.0,0.0,0.028153141635443236
2022-07-06,-0.05863543021608029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30306123222348186,0.0,0.0,-0.07442651907696264
2022-07-07,-0.06191832112776888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29752712534187126,0.0,0.0,-0.09557345299223197
2022-07-08,-0.09314624402648092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29763389839587856,0.0,0.0,-0.023822712875391647
2022-07-11,-0.1004122811443978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631793065144435,0.0,0.0,-0.04261775536815991
2022-07-12,-0.10273269172527086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641086171414602,0.0,0.0,-0.05103392586563187
2022-07-13,-0.08529533054478322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29280121629159145,0.0,0.0,-0.03367129046944346
2022-07-14,-0.054980905789395094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154715187301287,0.0,0.0,-0.1035597226038558
2022-07-15,-0.13299609012682342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27744674912918016,0.0,0.0,-0.20597517070630686
2022-07-18,-0.16448210180974743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970307327382987,0.0,0.0,-0.16884045366255082
2022-07-19,-0.15672805291883285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29178264320697833,0.0,0.0,-0.1774279261511111
2022-07-20,-0.17680319938814565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34472406530513083,0.0,0.0,-0.13137140660164495
2022-07-21,-0.15457524961857266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39708391813474403,0.0,0.0,-0.11101263027031986
2022-07-22,-0.19637108476090334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008585995867482,0.0,0.0,-0.14432623854745594
2022-07-25,-0.1737127358639314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641045916004499,0.0,0.0,-0.16414140423142431
2022-07-26,-0.21727892811910193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280007811145477,0.0,0.0,-0.17313878962302934
2022-07-27,-0.20573264292917362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003001366588495,0.0,0.0,-0.15386240131044637
2022-07-28,-0.11387904700609992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16847112326217634,0.0,0.0,-0.35454336121763463
2022-07-29,-0.2360288911602936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23907107599386299,0.0,0.0,-0.26827225810624594
2022-08-01,-0.225794771385963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07736979073098572,0.0,0.0,-0.21496083432735277
2022-08-02,-0.2401477146532465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14073842642462575,0.0,0.0,-0.19236583467396218
2022-08-03,-0.22560833214243017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12385617139344855,0.0,0.0,-0.18924935137188872
2022-08-04,-0.28157778205919776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11419519631173009,0.0,0.0,-0.2219867354595537
2022-08-05,-0.23272567744556663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014465331664111621,0.0,0.0,-0.19517820151660215
2022-08-08,-0.2556643833663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142380822821428,0.0,0.0,-0.1697575106065274
2022-08-09,-0.062331166787048184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625092267115044,0.0,0.0,-0.21639391500642477
2022-08-10,0.09297405897004904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00955523140159121,0.0,0.0,-0.44537741205509174
2022-08-11,0.08524180423740536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011949078844596409,0.0,0.0,-0.4437792410096316
2022-08-12,0.08962278930693124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654904488387869,0.0,0.0,-0.45185439416461726
2022-08-15,0.08666703719636612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830426995430503,0.0,0.0,-0.43818417921626307
2022-08-16,0.027819410948946677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048490440310066274,0.0,0.0,-0.3909684767855971
2022-08-17,0.054052500723048125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871700988113474,0.0,0.0,-0.4177882154490979
2022-08-18,0.0398945830924644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041329941199062845,0.0,0.0,-0.3862413304337795
2022-08-19,-0.01273317840172044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016421233523163,0.0,0.0,-0.32567274691458287
2022-08-22,0.01874308244120013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021778506853511012,0.0,0.0,-0.3224789595137351
2022-08-23,0.014999306489526501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012923985727463448,0.0,0.0,-0.32131420854751597
2022-08-24,0.0207730126637652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054425150321756134,0.0,0.0,-0.33915316091010267
2022-08-25,0.018394484344996978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04658980874680046,0.0,0.0,-0.3394486873306817
2022-08-26,0.010639365083233666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006936828077599179,0.0,0.0,-0.30814813847837763
2022-08-29,0.018846064821226038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002387791217363476,0.0,0.0,-0.3751495965797224
2022-08-30,0.0,-0.2731603000643466,0.0,0.0,-0.3565062985683735,0.0,0.0,0.0,0.0,0.0,-0.6798646395594531,0.0
2022-08-31,0.0,-0.29454815090054703,0.0,0.0,-0.4208983266004865,0.0,0.0,0.0,0.0,0.0,-0.6202271026416664,0.0
2022-09-01,0.0,-0.2798366007865605,0.0,0.0,-0.3904576405671517,0.0,0.0,0.0,0.0,0.0,-0.608074818141158,0.0
2022-09-02,0.0,-0.2607664688456732,0.0,0.0,-0.5074259985896153,0.0,0.0,0.0,0.0,0.0,-0.6738961570035806,0.0
2022-09-06,0.0,-0.2504751171693312,0.0,0.0,-0.5804020166227132,0.0,0.0,0.0,0.0,0.0,-0.7022189600522332,0.0
2022-09-07,0.0,-0.233294092526274,0.0,0.0,-0.5410463777756972,0.0,0.0,0.0,0.0,0.0,-0.6785212916445017,0.0
2022-09-08,0.0,-0.20477781852229768,0.0,0.0,-0.5694113170041113,0.0,0.0,0.0,0.0,0.0,-0.6512182592677414,0.0
2022-09-09,0.0,-0.2008590518944189,0.0,0.0,-0.4883184165861878,0.0,0.0,0.0,0.0,0.0,-0.591684411709705,0.0
2022-09-12,0.0,-0.18616130979384765,0.0,0.0,-0.5456686563237118,0.0,0.0,0.0,0.0,0.0,-0.5653022428153133,0.0
2022-09-13,0.0,-0.1549335944125903,0.0,0.0,-0.5691700919193725,0.0,0.0,0.0,0.0,0.0,-0.581669272989524,0.0
2022-09-14,0.0,-0.09800293556417149,0.0,0.0,-0.6104498468344692,0.0,0.0,0.0,0.0,0.0,-0.6767550402057564,0.0
2022-09-15,0.0,-0.08437759053620672,0.0,0.0,-1.0103755332854811,0.0,0.0,0.0,0.0,0.0,-0.8298865924453359,0.0
2022-09-16,0.0,-0.12505033051177464,0.0,0.0,-0.9365016462454646,0.0,0.0,0.0,0.0,0.0,-0.8999937687340438,0.0
2022-09-19,0.0,-0.15854317906229404,0.0,0.0,-0.9593558346933795,0.0,0.0,0.0,0.0,0.0,-0.8639485071641013,0.0
2022-09-20,0.0,-0.1637282497941731,0.0,0.0,-1.0436307199106634,0.0,0.0,0.0,0.0,0.0,-0.8923081761172535,0.0
2022-09-21,0.0,-0.134614233761261,0.0,0.0,-1.015138928668832,0.0,0.0,0.0,0.0,0.0,-0.8000278357815572,0.0
2022-09-22,0.0,-0.14447695501864802,0.0,0.0,-1.1082648076169734,0.0,0.0,0.0,0.0,0.0,-0.8910391823845675,0.0
2022-09-23,0.0,-0.1638131453785181,0.0,0.0,-1.0885342597636214,0.0,0.0,0.0,0.0,0.0,-1.0444338866965475,0.0
2022-09-26,0.0,-0.132046911917708,0.0,0.0,-1.152573885155783,0.0,0.0,0.0,0.0,0.0,-0.9837171156481712,0.0
2022-09-27,0.0,-0.16113017752131498,0.0,0.0,-0.9799976202367628,0.0,0.0,0.0,0.0,0.0,-0.9376315553370523,0.0
2022-09-28,0.0,-0.25331670126216854,0.0,0.0,-0.6556289818950255,0.0,0.0,0.0,0.0,0.0,-0.6499717288294435,0.0
2022-09-29,0.0,-0.10331491235712265,0.0,0.0,-0.8661663807607416,0.0,0.0,0.0,0.0,0.0,-0.845650784215367,0.0
2022-09-30,0.0,-0.09848753681092927,0.0,0.0,-0.9121581472017002,0.0,0.0,0.0,0.0,0.0,-0.8468532983993016,0.0
2022-10-03,0.0,-0.11036744955654819,0.0,0.0,-0.921375364346962,0.0,0.0,0.0,0.0,0.0,-0.8165455149035427,0.0
2022-10-04,0.0,-0.10662455266949922,0.0,0.0,-0.7867873044164002,0.0,0.0,0.0,0.0,0.0,-0.7817233090747736,0.0
