date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLE,XLF,XLI,XLK,XLV
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001964152213633219,-0.061263732643061564,-0.0,-0.0,-0.0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015557992161603848,-0.06125951401806508,-0.0,-0.0,-0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021505246728711347,-0.06095590315244462,-0.0,-0.0,-0.0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.056473414014318116,-0.0,-0.0,-0.0,0.05090669670344289
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.056618232461437636,-0.0,-0.0,-0.0,0.049555436065232536
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.10158749671242187,-0.0,0.04119498824137824,-0.0,0.050182390737060205
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.101111227291322,-0.0,0.04326718773416588,-0.0,0.05111687415739838
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.10146534281525635,-0.0,0.04238572761228238,-0.0,0.051303949197128974
2023-09-29,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.10160310724988061,-0.0,0.041551486112479045,0.06410683087674988,0.051873806203115935
2023-10-02,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.04087684860684132,-0.0,-0.0,0.06373170508181687,0.05311953396696815
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05296783881778918,-0.0,-0.0,-0.0,0.051094870992866206
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.09929969066594316,-0.0,-0.0,-0.0,0.05278376287392992
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.043073940845859006,-0.0,-0.0,-0.0,0.05241293798230792
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.047120386835339916,-0.0,-0.0,-0.0,0.05153018892484042
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0475712629062477,-0.0,-0.0,-0.0,-0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05781440946727345,-0.0,0.000990651114087436,-0.0,-0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05774453508589192,-0.0,-0.0017054985294269118,-0.0,-0.0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.10854419494755893,-0.0,0.0014865317029046851,-0.0,-0.05350853393658914
2023-10-13,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.10852030914469958,-0.0,0.0013908409887258347,0.0665895437025879,-0.052419082532383976
2023-10-16,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05657755000780338,-0.0,-0.0004258180065728895,0.068733372757363,-0.034539068175163314
2023-10-17,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.056430428795460445,-0.0,0.04425114152054117,0.12059982111049258,-0.0
2023-10-18,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.056056004800223574,-0.0,0.044061907199505354,0.12084918093045144,-0.0
2023-10-19,0.0,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.055835736455162537,-0.0,0.034786688934720054,0.037379335872364514,-0.050290744500372554
2023-10-20,0.0,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.055854591947473345,-0.0,0.034506958992102814,0.03329369276933702,-0.05142674700163638
2023-10-23,0.0,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.002060465084101064,-0.0,0.03468277800606863,0.03329160852210593,-0.0
2023-10-24,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.11528216364921358,-0.0,0.03491232773347768,0.06884258537767528,-0.0
2023-10-25,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.11601731900870044,-0.0,0.033246810543086806,0.0695962723975548,-0.0
2023-10-26,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.06388111867728813,-0.0,0.02976166851320988,0.07066611905218775,-0.0
2023-10-27,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.006796083722287918,-0.0,0.029735457871489002,0.0714373653515043,0.03789059538817576
2023-10-30,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.05816370447940747,-0.0,-0.04251049242304856,0.07161654860740642,0.042670984420587144
2023-10-31,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.05815786038578017,-0.0,-0.042123262361426245,0.07193830448526446,0.13044964342001086
2023-11-01,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05834926117229036,-0.0,0.030745254285370522,-0.013874530077674418,-0.0
2023-11-02,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.058482226386693294,-0.0,0.030288267823182294,0.01124891246367439,-0.0
2023-11-03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05826650112025089,-0.0,0.02999627304139886,-0.0831397199061768,-0.0
2023-11-06,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0578898948363164,0.1330794272173334,0.02817304001036243,-0.1322333953217487,-0.0
2023-11-07,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0585380299725409,0.13275069843854725,0.02802068994404271,-0.1318214555978947,-0.04230800499763977
2023-11-08,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0065112146394781314,0.1325473553946055,-0.0,-0.12753672019903467,-0.0426342939298107
2023-11-09,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.007095698989212883,0.0597569381263577,-0.0,-0.12900869301185972,-0.04275824013915463
2023-11-10,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.007278845259533456,0.05971850097568232,-0.0,-0.04973723333104657,-0.0825874649075515
2023-11-13,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.006939583288056536,0.05987588317092518,-0.0,-0.04883365971341694,-0.08377547759272738
2023-11-14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.006349970506741229,0.059612949586994646,-0.0,-0.048949752191698205,-0.04561216990149001
2023-11-15,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.006984727822945978,0.1386479528439501,-0.0,-0.049535519301046695,-0.04442498652642783
2023-11-16,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.053031558226404235,0.13672439921426793,-0.0,-0.04967778860255796,-0.07919184111121108
2023-11-17,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05400616790793342,0.1384846432217748,0.037628833298332505,-0.04932236229353884,-0.07810877468276933
2023-11-20,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.052976558900745575,0.13982570139302591,0.03808225212732802,-0.04871972129935993,-0.07740520636365336
2023-11-21,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.053654458273088936,0.1399737843348817,0.03817850513697655,-0.04814678185313603,-0.07787435921508731
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05305312646248056,0.06266709137401948,0.03853845194288072,-0.0,-0.0772517318221208
2023-11-24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05297691781615691,0.06261928841059737,0.03956485725042541,-0.07546925515074931,-0.030689675179370435
2023-11-27,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05270028535585432,0.06263512793275045,0.039927540283787755,-0.075772570060416,-0.030661400038495813
2023-11-28,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.052653966789740526,0.06271682490300896,0.040487669779360295,-0.0758062304513784,-0.030037318672981234
2023-11-29,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.052710618813413934,-0.0,0.040480869785788604,-0.14274045376636618,-0.030307376781737578
2023-11-30,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05278901624385012,-0.0,0.03830357175545555,-0.1898887939005149,-0.027933347566176315
2023-12-01,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05257845426037681,-0.06621277824319378,0.03874494360979727,-0.18755456336516094,-0.02892604029783141
2023-12-04,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.052655381844490645,-0.0028929356560053743,0.04057218306309818,-0.14375530095369804,-0.02857184975605917
2023-12-05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.053700941409964335,-0.0026794054270856404,0.04116936763671181,-0.1435585831244558,-0.0
2023-12-06,-0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.0556770523753323,-0.003107207935312342,0.04133996820457024,-0.18630807080495776,-0.0
2023-12-07,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.0,-0.004788831864814158,0.041803724702381514,-0.11492956556584341,-0.0
2023-12-08,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.0,-0.06728152233855374,0.041505955570663305,-0.025006897081431,-0.0
2023-12-11,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.0,-0.0,-0.005488560807288323,-0.025252356638945983,-0.0
2023-12-12,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.0,-0.0,0.040103879078196854,0.09556809136623538,-0.0
2023-12-13,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07522495601516543,-0.0,0.09592209010067358,-0.0
2023-12-14,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07778796268791696,-0.0,0.09501066589965679,-0.0
2023-12-15,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05427492999435871,0.07017427744176459,-0.0,0.17094804370500818,-0.10146525161502691
2023-12-18,0.0,0.05,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05372821550035929,0.19861118732639135,-0.0,0.11775672373033229,-0.10040927456526375
2023-12-19,0.0,0.05,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05372854908171594,0.19858173192708914,-0.0,0.11780763534984312,-0.053787801379828915
2023-12-20,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.052744441822094736,0.07190263925699127,-0.0,0.11765678892899667,-0.05303373473011061
2023-12-21,0.0,0.05,0.0,-0.05,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05306104326390331,0.15116732381046324,-0.0,0.12480534704974686,-0.05409538542573533
2023-12-22,0.05,0.05,0.0,-0.05,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.053330306695854236,0.15001394418966973,-0.0,0.08447763314791787,-0.05307889742421211
2023-12-26,0.05,0.05,0.0,-0.05,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05350879044723511,0.150087997777059,-0.0,0.08271323302049978,-0.05146539580680409
2023-12-27,0.05,0.05,0.0,-0.05,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,-0.10452845888914655,0.152056556917536,0.04331342571418971,0.08322354959201066,-0.05191095836295122
2023-12-28,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,-0.05117537273235148,0.1502632431593781,0.0428498406050669,0.011320957090568642,-0.05378121950375697
2023-12-29,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.05,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.058478427281364466,0.1454831592411861,0.042590626649606556,0.012269879620304541,-0.05088293511716128
2024-01-02,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.05,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.060857361417009204,0.14622238962672823,0.04242340502137388,0.011613830517431242,-0.05050531701157726
2024-01-03,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.05,0.0,-0.05,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.05881315003469749,0.2276656899993898,0.04099519375355688,0.012946465930186557,-0.007030764715908411
2024-01-04,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.05,0.0,-0.05,-0.05,0.05,0.0,-0.05,-0.05,0.0,0.0,0.05881128043760554,0.23024063010597773,0.08794308370463108,0.05602702857097878,0.0010261148542904039
2024-01-05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.05,0.05,0.0,-0.05,-0.05,0.05,0.0,-0.05,-0.05,0.0,-0.05,0.007023016471552214,0.23015996228060193,0.09045715674918013,0.1007831852351337,0.002470448117041911
2024-01-08,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0070191955690401195,0.23049823593632457,0.049009269000183854,0.10050706119465798,0.01830229116367522
2024-01-09,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.003288936482314972,0.067173333708158,0.0012368573233158381,0.1835684900006685,0.017919597119605904
2024-01-10,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.004320290904665881,-0.0,0.07342963237715763,0.1835682713830474,0.0483658337125304
2024-01-11,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.00729675123874466,-0.0,0.07594085185825102,0.18077242234989938,-0.0
2024-01-12,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.007153332795047963,-0.0,0.07386170376572067,0.18097036901872243,-0.0
2024-01-16,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.0458608670910664,-0.0,0.07649059194089752,0.09997684042536416,-0.0
2024-01-17,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,-0.04743551766020333,-0.08719640743205334,0.033955127147061843,0.09908026185437156,-0.0
2024-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.004185580802327893,-0.08978265044666245,0.026633008798127605,-0.0,-0.0
2024-01-19,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.004735572141027981,-0.09095628417949164,-0.04300355953551935,0.07532267788624247,-0.0
2024-01-22,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.003335326649437642,-0.08673253311561616,-0.04284767211346613,0.07682897894382623,-0.0
2024-01-23,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.002308262887130076,-0.08764443797922195,-0.04254072854850751,0.0766428073820394,-0.0
2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0022287727587327402,-0.08853202146840729,-0.056639834320478755,-0.0,-0.0
2024-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.00980930955859783,-0.09050612852512392,-0.05892161393820529,-0.0,-0.0
2024-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.009564960436804146,-0.08977017354602554,0.0064887909161671885,-0.0,-0.0
2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.009680880451714224,-0.1644705385016407,-0.06013374381340679,-0.0,-0.0
