date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK
2023-02-22,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.012576274832565954
2023-02-23,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.012531946536448818
2023-02-24,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402324709348029
2023-02-27,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398476985759669
2023-02-28,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023978357422698212
2023-03-01,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024871544696116632
2023-03-02,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024949259895095343
2023-03-03,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487837888092516
2023-03-06,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024665497197920567
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.014523264435928588
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.01462231268193427
2023-03-09,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.006723356026767822
2023-03-10,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.006390897320802277
2023-03-13,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.00632241353539989
2023-03-14,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0064342751307286394
2023-03-15,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.006841901429733888
2023-03-16,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589189877426988
2023-03-17,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036696918768518716
2023-03-20,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687621320950628
2023-03-21,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036948615206421676
2023-03-22,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677921710419677
2023-03-23,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03597943573210318
2023-03-24,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035960582638814464
2023-03-27,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593927989342616
2023-03-28,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365029366146548
2023-03-29,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014282931482874704
2023-03-30,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014191637414225295
2023-03-31,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014332463092219014
2023-04-03,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.02968685576815472
2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.022336521931098734
2023-04-05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.0024517774782982695
2023-04-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.0025534629606330465
2023-04-10,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.0,0.004395476105614668
2023-04-11,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,-0.05,-0.05,0.0,0.0,-0.00862998777595916
2023-04-12,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.014646523006039
2023-04-13,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.014700618251715914
2023-04-14,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.013983630969697996
2023-04-17,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.014115339577545388
2023-04-18,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.035991220782141925
2023-04-19,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,-0.03592614571536711
2023-04-20,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.05,-0.05,-0.05,0.0,0.0,-0.040137260604407386
2023-04-21,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.05,0.0,-0.05,0.0,0.0,-0.05521039471169652
2023-04-24,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.05,0.0,-0.05,0.0,0.0,-0.05528609664978393
2023-04-25,0.0,0.0,0.05,0.0,0.05,-0.05,0.05,0.05,0.0,-0.05,0.0,0.0,-0.03872360924116622
2023-04-26,0.0,0.0,0.05,0.0,0.05,-0.05,0.05,0.05,0.0,-0.05,0.0,0.05,-0.04955601377242693
2023-04-27,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.05,0.0,-0.05,0.0,0.05,-0.0646515593886299
2023-04-28,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.05,0.05,0.05,-0.05394960689666335
2023-05-01,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.047588344995402106
2023-05-02,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.048323888455001386
2023-05-03,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.04841055708376919
2023-05-04,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.04852514917311036
2023-05-05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.04906347191762031
2023-05-08,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.03669543448247161
2023-05-09,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.03703534066182132
2023-05-10,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.03624731766028551
2023-05-11,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.03613309829881651
2023-05-12,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,-0.026585022413983896
2023-05-15,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.020834355189952178
2023-05-16,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.03264169851977414
2023-05-17,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.03226098762447118
2023-05-18,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.056255011574986066
2023-05-19,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.036008242979981495
2023-05-22,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.03687397597901569
2023-05-23,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.03692885229503824
2023-05-24,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.03748617086583261
2023-05-25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.024512188393374636
2023-05-26,0.05,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.00903177448447339
2023-05-30,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.004680931421917724
2023-05-31,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.004500148177972285
2023-06-01,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.005524400862663139
2023-06-02,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.014515968431501903
2023-06-05,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.014797937667707
2023-06-06,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.01604589485784713
2023-06-07,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.016123839265733728
2023-06-08,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.016358264414065404
2023-06-09,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.005507419159110445
2023-06-12,0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.002727178773992752
2023-06-13,0.05,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,-0.0009715021782542767
2023-06-14,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.00048417127172402374
2023-06-15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0090499529787432
2023-06-16,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.00951942867947789
2023-06-20,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.00982010553763549
2023-06-21,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.016465997687810444
2023-06-22,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.02595586296828177
2023-06-23,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011937677634693382
2023-06-26,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897328102126896
2023-06-27,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.025852432245499733
2023-06-28,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0007718067685368833
2023-06-29,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.006312931285073155
2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.02034499537283503
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.03141229262128756
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.031766259409483535
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.03217380070644331
2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.032445142015609246
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.03254637854012138
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.03219972787612198
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.032485041019039436
2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.032371695766367836
2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.018385996166526856
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.01190615268181978
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.01185693633958895
2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.011860440350965763
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.011896318817166174
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.011864135446581443
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2023-07-25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02315327019627831
2023-07-26,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023771399429678146
2023-07-27,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023708527731582787
2023-07-28,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023581412101295822
2023-07-31,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.014677429396494622
2023-08-01,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.012500470712337983
2023-08-02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.013030622970381656
2023-08-03,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.012602659676521195
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.011795378112958277
2023-08-07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.003176332183234213
2023-08-08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.003494769498389656
2023-08-09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0032616220303516713
2023-08-10,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.0041160750561754535
2023-08-11,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.00435911460451391
2023-08-14,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.02316167082008154
2023-08-15,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.022535390047389994
2023-08-16,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.022470057376356815
2023-08-17,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.03397936970759825
2023-08-18,0.05,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.004695852897843401
2023-08-21,0.05,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.004792767819541415
2023-08-22,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0031112914032606805
2023-08-23,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.005540304335681997
2023-08-24,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.00030238569348739995
2023-08-25,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.0022104662417065067
2023-08-28,0.0,0.0,-0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.004293168723647338
2023-08-29,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037759474374803974
2023-08-30,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01187304879109128
2023-08-31,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.011706869914639706
2023-09-01,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.012033921302844829
2023-09-05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03257370539924678
2023-09-06,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319965439271704
2023-09-07,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03147620832154265
2023-09-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,-0.012391727595587154
2023-09-11,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.01242994509900499
2023-09-12,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.011199103340363507
2023-09-13,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.0016026122149227513
2023-09-14,0.0,-0.05,0.0,0.05,-0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.005761679219714922
2023-09-15,0.0,-0.05,0.0,0.05,-0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.005085001638347995
2023-09-18,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,-0.017995953459147458
2023-09-19,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,-0.01853605242757016
2023-09-20,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.03286084312878172
2023-09-21,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01836459053454336
2023-09-22,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,-0.011232168449079588
2023-09-25,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.00420545165134254
2023-09-26,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.010128818177369906
2023-09-27,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.010979587374172931
2023-09-28,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.010911569300942425
2023-09-29,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.01116386478107781
2023-10-02,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.01102819524507018
2023-10-03,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.011191347251981894
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,-0.05,-0.02437939359084792
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.03644662118660394
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,-0.020449841972775995
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,-0.02002879690214249
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,-0.020049847038917518
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,-0.02037061552641401
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,-0.019925987634461045
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,-0.03152998344628965
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.026416880370735585
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.026351991532853974
2023-10-18,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.04633679898176052
2023-10-19,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.02972066016581878
2023-10-20,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.046060612038812364
2023-10-23,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.04712188546455451
2023-10-24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,-0.06039192494600493
2023-10-25,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,-0.04318883397922996
2023-10-26,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.0332440870303051
2023-10-27,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.03205479282176041
2023-10-30,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.01941282196086312
2023-10-31,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,-0.04723361459656265
2023-11-01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.05,-0.03611135032595658
2023-11-02,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.05,-0.011901808972359885
2023-11-03,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.05,-0.011550145586848559
2023-11-06,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.0014649056459084594
2023-11-07,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.001705299844170895
2023-11-08,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-3.097570771959379e-05
2023-11-09,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.02438112171715183
2023-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.01218004563187918
2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.012621126808250905
2023-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.012594232044931
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.01319999566831035
2023-11-16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.017131314530938538
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.017250905259875497
2023-11-20,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.005007730367300851
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.004799151926109595
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.004368564320038603
2023-11-24,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359175352514145
2023-11-27,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.036013748855714525
2023-11-28,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05233112867485207
2023-11-29,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05262572845311654
2023-11-30,0.0,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.0420064908814042
2023-12-01,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05281887618924694
2023-12-04,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05358341537324103
2023-12-05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03434051831176922
2023-12-06,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.044654388793731764
2023-12-07,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.04558731266190425
2023-12-08,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.02317868814515384
2023-12-11,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.023249156811469662
2023-12-12,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.004823675030408897
2023-12-13,0.0,0.05,0.0,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.002560540068501399
2023-12-14,0.0,0.05,0.0,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.011554938852349855
2023-12-15,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.030365595374955517
2023-12-18,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.029924413536128465
2023-12-19,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.01746234454425774
2023-12-20,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.017384778713059365
2023-12-21,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.019625597153350244
