date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.055903407222002266
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05693590769715239
2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05710576225432219
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.054193930330302655
2022-07-28,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0035935947274711028
2022-07-29,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.038467615130025466
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,0.04671134104370616
2022-08-02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,-0.030815087396106722
2022-08-03,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,-0.03237225684902553
2022-08-04,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,-0.030241565804198796
2022-08-05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,-0.027049306639251966
2022-08-08,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.05,-0.05,-0.026795848714228396
2022-08-09,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.10938534551564363
2022-08-10,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.00692003519322789
2022-08-11,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.009296430357836803
2022-08-12,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.09245554065235567
2022-08-15,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.09200462541280385
2022-08-16,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.09197410548885412
2022-08-17,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.11598983779519074
2022-08-18,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.07413685496033184
2022-08-19,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.07382503870306896
2022-08-22,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841457427584477
2022-08-23,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048514001312436876
2022-08-24,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048622197304251685
2022-08-25,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048142991951230514
2022-08-26,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.019225555689000765
2022-08-29,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047840536350329046
