date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2021-10-29,0.23008957925992468,0.24004059775944375,0.15000000000000002,0.32013017701936847,0.4701301770193685,-0.009951018499519074,0.206910897289302,0.039058187906638966,-0.06002985975330821,0.007622011346508955
2021-11-01,0.23417318209592558,0.2461173760017152,0.15000000000000002,0.3302905580976408,0.4802905580976408,-0.011944193905789637,0.010160381078272347,0.04068655405473898,-0.061391060698641864,0.008019237945832751
2021-11-02,0.236454008126127,0.2482446294942365,0.15000000000000002,0.3346986376203635,0.4846986376203635,-0.011790621368109499,0.011178714353314693,0.03955811491630698,-0.062151336042042316,0.009856761581771848
2021-11-03,0.24246567471359246,0.2453298108520401,0.2,0.2877954855656325,0.4877954855656325,-0.002864136138447621,0.11262482218478764,0.04217839327131642,-0.04748855823786413,0.006264877012696925
2021-11-04,0.2960638131766966,0.29869086180943005,0.25,0.34475467498612666,0.5947546749861267,-0.002627048632733442,0.16485500187637359,0.049563620603143344,-0.04410413317458117,-0.021250471217651043
2021-11-05,0.2111143752519861,0.21300032825256188,0.2,0.22411470350454796,0.42411470350454794,-0.0018859530005758199,0.2706399714815788,0.037666776084187295,-0.01813738091555478,-0.01890074416844057
2021-11-08,0.14123695447919987,0.12966668810366777,0.15000000000000002,0.12090364258286765,0.2709036425828677,0.01157026637553208,0.1532110609216803,0.0265555627012226,-0.007387432841265015,-0.0063582186518016046
2021-11-09,0.11658544336728566,0.10308903269913468,0.1,0.11967447606642033,0.21967447606642032,0.01349641066815098,0.18392514294029996,0.012247014829069452,-0.005528481122428548,0.022115996070642102
2021-11-10,0.11839576711249625,0.1043690745290807,0.1,0.12276484164157696,0.22276484164157695,0.014026692583415545,0.003090365575156632,0.012357255496206164,-0.006131922370832082,0.022432436013487406
2021-11-11,0.15000000000000002,0.11666095251323506,0.15000000000000002,0.11666095251323506,0.26666095251323507,0.03333904748676496,0.20970863379747706,0.03704173834611588,0.0009163079282794757,0.0009289378966829999
2021-11-12,0.1515146217390595,0.11557094721041705,0.15000000000000002,0.11708556894947653,0.26708556894947655,0.03594367452864244,0.012904954669353255,0.035877989902210056,-0.0005048739130198241,0.002645659167928964
2021-11-15,0.15465664802613593,0.11814593447375303,0.15000000000000002,0.12280258249988893,0.272802582499889,0.0365107135523829,0.005717013550412404,0.03649273790166144,-0.0015522160087119681,0.0028892402562562397
2021-11-16,0.15191086959492198,0.11627845720353058,0.15000000000000002,0.11818932679845254,0.26818932679845253,0.035632412391391394,0.004613255701436391,0.03629928189282289,-0.0006369565316406527,0.0024602038416873077
2021-11-17,0.15000000000000002,0.11259817859823598,0.15000000000000002,0.11259817859823598,0.262598178598236,0.03740182140176404,0.019067780375075685,0.03483293242146049,0.00224610536247652,0.000453688415474985
2021-11-18,0.11921200825513498,0.08897462932520764,0.1,0.10818663758034261,0.20818663758034262,0.03023737892992734,0.09283555752816332,0.029658209775069222,-0.004057031359493583,-0.0023469713922180738
2021-11-19,0.12536790843945467,0.09575472312818288,0.1,0.12112263156763754,0.22112263156763756,0.029613185311271783,0.012935993987294928,0.03191824104272763,-0.005019753826928994,-0.0034362156528892247
2021-11-22,0.12545473696712817,0.09592605801214582,0.1,0.12138079497927397,0.221380794979274,0.029528678954982342,0.00033658640958755814,0.031975352670715274,-0.005061767169145347,-0.003423145153230705
2021-11-23,0.16191103528754547,0.13973305339314684,0.15000000000000002,0.15164408868069232,0.30164408868069237,0.022177981894398614,0.09264930293941628,0.029911017797715628,-0.011254923288567621,-0.009382088473947534
2021-11-24,0.14844294615379966,0.12513935022407147,0.15000000000000002,0.12358229637787113,0.2735822963778711,0.0233035959297282,0.02926273948096768,0.025046450074690488,-0.011455081151592036,-0.004692567566341186
2021-11-26,0.14580291000826917,0.12135972867253154,0.15000000000000002,0.1171626386808007,0.2671626386808007,0.024443181335737623,0.022061856217018484,0.02378657622417718,-0.00796803601642386,-0.007299600652999196
2021-11-29,0.14336427498049836,0.11501648569091334,0.15000000000000002,0.10838076067141167,0.2583807606714117,0.028347789289584993,0.012945533922656665,0.021672161896971104,-0.008661978668635127,-0.005792779658197647
2021-11-30,0.15647757839774262,0.12171194483218628,0.15000000000000002,0.1281895232299289,0.27818952322992896,0.034765633565556356,0.24681106197487834,0.009167090662879393,0.014736890947849364,-0.01882585946591421
2021-12-01,0.13737183756454577,0.12513158264977942,0.15000000000000002,0.11250342021432519,0.2625034202143252,0.012240254914766342,0.13257409390310565,0.025043860883259814,-0.003604561594203238,-0.008852717593978682
2021-12-02,0.13609799324000632,0.10137658069519213,0.1,0.13747457393519846,0.23747457393519847,0.03472141254481419,0.13008465728972315,0.019462838549321404,0.014329355015742645,-0.012032664413335434
2021-12-03,0.13186314487536616,0.0924345920009419,0.1,0.12429773687630803,0.22429773687630805,0.03942855287442424,0.023699840516472913,0.014728341741640907,0.016083188925339734,-0.010621048291788712
2021-12-06,0.06247075406301632,0.04608217395144169,0.05,0.05855292801445801,0.10855292801445801,0.016388580111574628,0.16916697274627324,-0.004156918021005436,0.010613948690748803,0.004746775959731761
2021-12-07,0.06181766205493215,0.04580142811663766,0.05,0.05761909017156981,0.10761909017156981,0.01601623393829449,0.001372117839169705,-0.003939220684977384,0.010686995356795723,0.004580147348750164
2021-12-08,0.14272984480654827,0.15541054458316927,0.15000000000000002,0.14814038938971755,0.29814038938971754,-0.012680699776620993,0.25464327135892206,-0.028623081235777198,-0.0022868670330722374,0.01847018152772309
2021-12-09,0.04257007834035914,0.05316006889052625,0.05,0.045730147230885386,0.09573014723088538,-0.01058999055016711,0.2475026692916109,-0.004387754558251017,-0.009802271555202031,0.0010533562968420827
2021-12-10,0.26866297301747377,0.2827812127847524,0.15000000000000002,0.40144418580222613,0.5514441858022261,-0.014118239767278579,0.5145276679025529,-0.05622099100582459,0.03227057943012085,0.045323158164796595
2021-12-13,0.31834352319042203,0.3514122590966254,0.2,0.46975578228704745,0.6697557822870475,-0.03306873590620335,0.29225667258740295,-0.07278117439680737,0.0032797334130239136,0.08052435295251786
2021-12-14,0.32484810921920304,0.3572647279924287,0.2,0.4821128372116317,0.6821128372116316,-0.03241661877322566,0.016462729626448996,-0.07494936973973432,0.0025954542960464544,0.0831594550347631
2021-12-15,0.401229499903349,0.43403828744574635,0.25,0.5852677873490953,0.8352677873490953,-0.03280878754239741,0.15315495013746366,-0.0837431666344497,0.0047729073440809944,0.10657318847116781
2021-12-16,0.39252944364979864,0.4156325433112621,0.2,0.6081619869610607,0.8081619869610608,-0.023103099661463455,0.1491248419177274,-0.08084314788326619,0.02510941426569646,0.09676810017139093
2021-12-17,0.4437525744321689,0.4880237019660496,0.25,0.6817762763982185,0.9317762763982185,-0.04427112753388074,0.2701867437897466,-0.09791752481072297,0.0006806718735983264,0.12866056211508492
2021-12-20,0.36822509898622624,0.4068655253395829,0.2,0.5750906243258092,0.7750906243258091,-0.03864042635335668,0.32044302451392925,-0.07274169966207542,0.027973567280518308,0.090981607832676
2021-12-21,0.3683416389871982,0.4063960282546227,0.2,0.5747376672418208,0.7747376672418209,-0.03805438926742449,0.008666280594108858,-0.07278054632906605,0.02647036100083544,0.09232831508403877
2021-12-22,0.27560672129546815,0.3160558706971705,0.15000000000000002,0.4416625919926386,0.5916625919926386,-0.04044914940170238,0.18307507524918223,-0.05853557376515606,0.010390054541654706,0.07829523569073546
2021-12-23,0.27126678877822363,0.2977510290194091,0.2,0.36901781779763276,0.5690178177976328,-0.026484240241185508,0.3147744913358924,-0.04042226292607454,0.042411674065135796,0.040172002274667246
2021-12-27,0.21984804107958988,0.22463848785528148,0.15000000000000002,0.29448652893487137,0.4444865289348714,-0.004790446775691598,0.17703392617457675,-0.023282680359863292,0.05116211361710504,0.02371738233465548
2021-12-28,0.21964821485841257,0.22461949681847831,0.15000000000000002,0.2942677116768908,0.44426771167689083,-0.004971281960065743,0.0008623561228292553,-0.02321607161947084,0.051269370094579825,0.023603795511579623
2021-12-29,0.2149080892652901,0.2214514146758649,0.15000000000000002,0.286359503941155,0.436359503941155,-0.00654332541057482,0.031742752157891026,-0.021636029755096695,0.05524179416493902,0.018575344060349296
2021-12-30,0.13007504129738434,0.1222968319948742,0.1,0.15237187329225854,0.2523718732922585,0.007778209302510129,0.2329037522807998,-0.0018723268271442182,0.04076561066495807,-0.00815268693865056
2021-12-31,0.13137042249225744,0.123247018647452,0.1,0.15461744113970943,0.2546174411397094,0.008123403844805442,0.0022455678474508946,-0.0019602903292150684,0.041082339549150665,-0.008496517168204078
2022-01-03,0.13102227012726356,0.12300701270951347,0.1,0.15402928283677703,0.25402928283677706,0.008015257417750075,0.001015784105687246,-0.002031561296340873,0.041002337569837816,-0.008309195412746974
2022-01-04,0.20825217252255512,0.2019783978133372,0.15000000000000002,0.2602305703358923,0.41023057033589233,0.006273774709217889,0.1562012874991153,-0.013314483224968442,0.05065946593777909,-0.02276957428254993
2022-01-05,0.2066238820885291,0.20056337977881566,0.15000000000000002,0.2571872618673448,0.40718726186734483,0.006060502309713459,0.009621466408210246,-0.014410842881578893,0.05018779325960521,-0.021130451147930815
2022-01-06,0.1925817576203613,0.1946713438801187,0.15000000000000002,0.23725310150048,0.38725310150048003,-0.0020895862597574144,0.019934160366864795,-0.013891606583657852,0.0482237812933729,-0.01696897928979592
2022-01-07,0.1923636882144536,0.19530500768674353,0.15000000000000002,0.2376686959011971,0.3876686959011971,-0.0029413194722899133,0.0011901292612499711,-0.013762517440235711,0.048435002562247836,-0.017025378631248825
2022-01-10,0.20009594790211313,0.20196118174306943,0.15000000000000002,0.25205712964518256,0.4020571296451826,-0.0018652338409562985,0.020203951839353217,-0.012793264424341082,0.050653727247689795,-0.020572051543029962
2022-01-11,0.10173139674255069,0.11098070002025187,0.05,0.16271209676280257,0.21271209676280256,-0.009249303277701182,0.36325332276367894,-0.017243798914183567,0.012459386183043278,0.024534180490374008
2022-01-12,0.10026825646301733,0.11093582497305893,0.05,0.16120408143607626,0.21120408143607627,-0.010667568510041608,0.0056631178314464695,-0.016756085487672448,0.011751910749858943,0.025226697574494028
2022-01-13,0.0984898824638566,0.10912225650717297,0.05,0.15761213897102958,0.2076121389710296,-0.010632374043316364,0.005874259260296354,-0.016163294154618868,0.01213229688240055,0.024241788619990434
2022-01-14,0.10958775305807789,0.13525048796378844,0.1,0.14483824102186632,0.24483824102186633,-0.02566273490571056,0.09532712424088295,-0.019862584352692628,0.0024487931840595206,0.02596803613720329
2022-01-18,0.042650111055451946,0.0594222062394211,0.05,0.05207231729487304,0.10207231729487304,-0.016772095183969153,0.2077630971356882,-0.0033838414503681667,-0.010832862234782484,0.0031407354131403643
2022-01-19,0.044386754982930335,0.060770812511997806,0.05,0.05515756749492814,0.10515756749492813,-0.016384057529067478,0.003085250200055095,-0.0036179707876083985,-0.011177614206701714,0.003590270837332602
2022-01-20,0.04941689749666163,0.06526467147005395,0.05,0.06468156896671558,0.11468156896671558,-0.01584777397339232,0.009524001471787441,-0.00423842025703218,-0.012233878908521692,0.005088223823351317
2022-01-21,0.08613868472564308,0.09573241171039662,0.1,0.0818710964360397,0.18187109643603971,-0.00959372698475354,0.14059280092045429,-0.012046228241881021,0.005279988743997509,0.009964148492801368
2022-01-24,0.0832414699709644,0.09563005528027058,0.1,0.07887152525123498,0.17887152525123498,-0.012388585309306178,0.020015244309622517,-0.01108048999032147,0.002409924413152527,0.012800094013604338
2022-01-25,0.07494906110856626,0.08960048860366032,0.1,0.06454954971222658,0.16454954971222657,-0.014651427495094056,0.026926368681937506,-0.008316353702855418,0.00451065660364071,0.008689506264246062
2022-01-26,0.07441710696186277,0.08845964269392012,0.1,0.06287674965578288,0.1628767496557829,-0.014042535732057363,0.002794004962292724,-0.008139035653954255,0.004697524087948881,0.008122356810024493
2022-01-27,0.0761957729470853,0.0688941362400754,0.05,0.09508990918716068,0.1450899091871607,0.007301636707009902,0.10334277730689129,-0.008731924315695097,0.018363958232586214,0.004600753847438913
2022-01-28,0.13451664689973825,0.12008787306266676,0.1,0.15460451996240498,0.25460451996240496,0.014428773837071487,0.13711913385987778,-0.014378842260555046,0.02336262435422226,-0.013793373372691035
2022-01-31,0.2158108324796721,0.18779882571060497,0.15000000000000002,0.25360965819027703,0.40360965819027705,0.028012006769067135,0.2352781917912023,0.00532665891205001,0.04060628299148497,-0.03860361082655736
2022-02-01,0.21614730874817167,0.18831384100852377,0.15000000000000002,0.2544611497566954,0.40446114975669545,0.027833467739647927,0.003714358778980119,0.00484951437662306,0.04125509929288486,-0.038715769582723894
2022-02-02,0.21782152284480705,0.1937722958593758,0.15000000000000002,0.2615938187041828,0.4115938187041828,0.02404922698543123,0.03292188331238309,0.010967201721056363,0.036956896898735575,-0.03927384094826901
2022-02-03,0.18737357189160542,0.1965824216443566,0.15000000000000002,0.23395599353596203,0.38395599353596205,-0.009208849752751158,0.21274436053400658,0.018634274599754516,0.01355986594836435,-0.045791190630535133
2022-02-04,0.18921671800405349,0.17791105948330474,0.1,0.2671277774873582,0.36712777748735825,0.011305658520748774,0.08492633948221873,0.018341848677950766,0.024295171149817482,-0.04640557266801784
2022-02-07,0.1888639641821594,0.17746866760013064,0.1,0.26633263178229005,0.36633263178229003,0.011395296582028758,0.0007951457050681746,0.018317144764764176,0.02417241110194604,-0.04628798806071982
2022-02-08,0.18828004386234926,0.17684633750464168,0.1,0.26512638136699096,0.36512638136699094,0.011433706357707601,0.004796694679324441,0.017511294022263625,0.0247708184792836,-0.04609334795411643
2022-02-09,0.18812578044116463,0.17669661860263897,0.1,0.2648223990438036,0.36482239904380365,0.011429161838525659,0.0012941670607735586,0.017296356931998352,0.024935849268881302,-0.046041926813721545
2022-02-10,0.07270644489971226,0.06925618221033707,0.05,0.09196262711004932,0.1419626271100493,0.0034502626893751775,0.24007996035693188,-0.0028700314038629365,0.006418727403445689,-0.021365450229374472
2022-02-11,0.07352958776960011,0.07118375756105387,0.05,0.09471334533065398,0.144713345330654,0.002345830208546229,0.005345400991004803,-0.0024375842754629125,0.007061252520351287,-0.02207227831440378
2022-02-14,0.12978756658003446,0.11363588413753643,0.15000000000000002,0.09342345071757088,0.2434234507175709,0.01615168244249802,0.18619414776604823,-0.0003597496887712353,0.0212119613791788,-0.009569439171240247
2022-02-15,0.20659346801970324,0.1775621709736847,0.2,0.1841556389933879,0.3841556389933879,0.029031297046018527,0.14289068640844443,0.016613947142595023,0.02590677651529988,-0.01886448933990107
2022-02-16,0.2815624546775709,0.24007049129199337,0.25,0.2716329459695642,0.5216329459695642,0.04149196338557755,0.18905428820162368,0.029379550786272468,0.017310612977725306,-0.043854151559190285
2022-02-17,0.2779956914410262,0.23462162652471916,0.25,0.2626173179657453,0.5126173179657453,0.04337406491630705,0.012509638283115722,0.02698092748396494,0.017892948024274775,-0.04266523048034207
2022-02-18,0.2756936200290779,0.22367285021594718,0.25,0.24936647024502503,0.499366470245025,0.052020769813130696,0.013250847720720285,0.023377112821580892,0.017847170583734827,-0.04189787334302597
2022-02-22,0.19758690783645894,0.1640148116720775,0.2,0.1616017195085364,0.3616017195085364,0.03357209616438145,0.23776475073648864,0.019143111747340083,0.002195158810019082,-0.03252896927881965
2022-02-23,0.27897559037001407,0.2229111027880002,0.25,0.25188669315801426,0.5018866931580143,0.05606448758201385,0.179048113909022,0.012682588370749384,0.028287779225250678,-0.04299186345667136
2022-02-24,0.27058426379606354,0.21153686038531544,0.25,0.23212112418137892,0.4821211241813789,0.0590474034107481,0.0197655689766353,0.010096720305863612,0.0270822331559082,-0.04019475459868785
2022-02-25,0.27347088877007053,0.2150402217180496,0.25,0.23851111048812007,0.48851111048812007,0.05843066705202091,0.006389986306741122,0.011082871433501444,0.027263869139181746,-0.04115696292335683
2022-02-28,0.3039168683674077,0.26973774754010343,0.3,0.27365461590751106,0.5736546159075111,0.03417912082730426,0.3393202007252967,0.03834482925850366,0.0015677532548641444,-0.05130562278913589
2022-03-01,0.303985954631545,0.2712823610633484,0.3,0.27526831569489335,0.5752683156948933,0.03270359356819656,0.004025896923568371,0.03926173328894966,0.00116572039883313,-0.0513286515438483
2022-03-02,0.2199843528503277,0.20257328074603045,0.25,0.17255763359635812,0.4225576335963581,0.01741107210429721,0.15298201537508427,0.03298015097041884,0.0012109426115913015,-0.02332811761677589
2022-03-03,0.19062505272358837,0.19085689922622698,0.2,0.18148195194981534,0.3814819519498154,-0.00023184650263860518,0.09838102933517053,0.026404032473466635,0.0038816006019423595,-0.03020835090786278
2022-03-04,0.18660309272171904,0.18440570134158238,0.2,0.17100879406330144,0.37100879406330145,0.0021973913801366374,0.011687069674468881,0.024051314547259284,0.004083919233268188,-0.028867697573906337
2022-03-07,0.20089510263504842,0.21644779436233919,0.25,0.16734289699738758,0.4173428969973876,-0.015552691727290749,0.0822499168925726,0.022149264787446388,-0.004009043032058492,-0.02962265784629098
2022-03-08,0.20419218732038097,0.22142291972237005,0.25,0.17561510704275096,0.42561510704275096,-0.01723073240198908,0.008272210045363403,0.023807639907456685,-0.004295851801568336,-0.030434877305225316
2022-03-09,0.19179634478867844,0.21236213488505562,0.3,0.10415847967373404,0.40415847967373403,-0.02056579009637718,0.258035031816956,0.00412071162835187,-0.027058919209558163,-0.003539862386667973
2022-03-10,0.18648670883672627,0.20602197198160072,0.3,0.092508680818327,0.392508680818327,-0.019535263144874436,0.07738544330776262,0.0020073239938669055,-0.014333099816848188,-0.014495803128727239
2022-03-11,0.18329955192446462,0.2,0.3,0.08329955192446464,0.38329955192446463,-0.016700448075535376,0.04827995301313017,-0.002887168211206506,-0.0067589101595496755,-0.018120438937398703
2022-03-14,0.1820448527037537,0.2,0.3,0.08204485270375371,0.3820448527037537,-0.017955147296246296,0.0076527356622460765,-0.0031146017138160807,-0.007597816063862624,-0.01663586645690586
2022-03-15,0.1662196643900351,0.2,0.25,0.1162196643900351,0.3662196643900351,-0.033780335609964934,0.14893461286737567,-0.007346145455158836,-0.02555117641479604,-0.005842566260056817
2022-03-16,0.1258204151921592,0.1666123949918518,0.15000000000000002,0.14243281018401097,0.292432810184011,-0.04079197979969262,0.16228616577902527,-0.01655856572004176,-0.02538157267734463,0.005537464997283928
2022-03-17,0.10956437468237165,0.16172064095544492,0.15000000000000002,0.12128501563781653,0.27128501563781654,-0.05215626627307324,0.042733589255278204,-0.007542253098598628,-0.0289792051288586,0.003906880318481628
2022-03-18,0.09907009295788548,0.15368727711287813,0.15000000000000002,0.10275737007076359,0.2527573700707636,-0.05461718415499267,0.01852764556705296,-0.005687068919655484,-0.02733629539963968,0.0012290923709593698
2022-03-21,0.07946965992667751,0.117819780191829,0.1,0.09728944011850649,0.1972894401185065,-0.03835012026515149,0.12029185150534985,0.005939926730609661,-0.021625826447320043,-0.004864060194905796
2022-03-22,0.07907667644212413,0.1171595723125612,0.1,0.09623624875468532,0.19623624875468532,-0.03808289587043708,0.0010531913638211782,0.005719857437520397,-0.021608363619400522,-0.004750528527974194
2022-03-23,0.072732545823899,0.11718178623804712,0.15000000000000002,0.03991433206194611,0.18991433206194613,-0.04444924041414812,0.16753891528942114,-0.004475571020097949,-0.003101944254535048,0.005727262079349038
2022-03-24,0.08165278966742558,0.12309731823668796,0.15000000000000002,0.054750107904113526,0.20475010790411355,-0.04144452856926238,0.014835775842167423,-0.006388449601416234,-0.0041624802877256225,0.007699106078895984
2022-03-25,0.09502540268969394,0.1149215258817897,0.1,0.10994692857148362,0.20994692857148362,-0.019896123192095758,0.13017170239372383,-0.015008467563231306,0.010469423057704735,0.011171085569558495
2022-03-28,0.09447610215419835,0.11466376850566515,0.1,0.1091398706598635,0.2091398706598635,-0.020187666351466793,0.0028436219226468523,-0.01482536738473278,0.010808850392875852,0.010745739109012525
2022-03-29,0.08273718089814344,0.08738588343589243,0.05,0.12012306433403586,0.17012306433403585,-0.004648702537748989,0.0844610361862822,-0.010912393632714477,0.018215981863362304,0.010912645948601848
2022-03-30,0.08266290779804258,0.08701423364084022,0.05,0.1196771414388828,0.1696771414388828,-0.00435132584279764,0.0035611215047252967,-0.010887635932680856,0.017572898830082853,0.011431845716863884
2022-03-31,0.08220471169374811,0.08640033751799132,0.05,0.11860504921173942,0.1686050492117394,-0.00419562582424321,0.002719833925299342,-0.010734903897916037,0.017847522446442186,0.010952590059554922
2022-04-01,0.05431324135473359,0.0688612603147061,0.05,0.07317450166943969,0.12317450166943969,-0.014548018959972512,0.04768204232045396,-0.0014377471182445293,0.018222771576134555,0.004730981862100811
2022-04-04,0.054877499696190574,0.06915500983716948,0.05,0.07403250953336005,0.12403250953336005,-0.014277510140978902,0.0008580078639203563,-0.0016258332320635222,0.01830163923633922,0.004750030709383943
2022-04-05,0.05273433492937788,0.06741740459089432,0.05,0.0701517395202722,0.12015173952027221,-0.014683069661516442,0.007546099178953855,-0.0009114449764592919,0.018912527430650222,0.0035599407663145562
2022-04-06,0.050390258822453626,0.06547163043504907,0.05,0.06586188925750269,0.1158618892575027,-0.01508137161259544,0.004773736492972786,-0.00013008627415120777,0.018993175135684097,0.002830701675998925
2022-04-07,0.14344678622220605,0.14150756271705994,0.1,0.184954348939266,0.28495434893926597,0.0019392235051460954,0.16959446572140613,-0.014482262074068684,0.018909507462410297,0.028259680109943022
2022-04-08,0.14356710300715636,0.14102935422603485,0.1,0.1845964572331912,0.2845964572331912,0.002537748781121507,0.006164382642707779,-0.014522367669052114,0.019837150356865688,0.02717263438514593
2022-04-11,0.19043128974898874,0.1787670571041066,0.15000000000000002,0.2191983468530953,0.3691983468530953,0.011664232644882144,0.09087351613623937,-0.013477096582996236,0.029236249671585376,0.030352769363116816
2022-04-12,0.12210949452820896,0.1373002579979589,0.15000000000000002,0.10940975252616783,0.2594097525261678,-0.015190763469749916,0.3055472344503636,0.008589941844503034,0.020510144154816598,-0.007369831509402985
2022-04-13,0.1615305679752375,0.17635841448355308,0.15000000000000002,0.18788898245879054,0.33788898245879057,-0.014827846508315583,0.21992400967496406,0.028516790630091327,0.01360268086442637,-0.020510189325079163
2022-04-14,0.15000000000000002,0.16338632143737014,0.15000000000000002,0.16338632143737014,0.31338632143737016,-0.013386321437370119,0.33293521096315715,0.00612066795774089,0.04251640699072662,0.005825032197322555
2022-04-18,0.15000000000000002,0.16259142631121715,0.15000000000000002,0.16259142631121715,0.31259142631121717,-0.01259142631121711,0.004903961378808025,0.005344117852340451,0.042343147678633536,0.006509876572765062
2022-04-19,0.15000000000000002,0.15943067380905662,0.15000000000000002,0.15943067380905662,0.30943067380905664,-0.0094306738090566,0.011842835497323276,0.002916445190554562,0.04379016151116066,0.00643695123463698
2022-04-20,0.15000000000000002,0.1597559184397555,0.15000000000000002,0.1597559184397555,0.30975591843975553,-0.009755918439755498,0.005029369584772257,0.003230007333126582,0.04300614068548175,0.007015824794643487
2022-04-21,0.15000000000000002,0.1812623321314109,0.2,0.13126233213141092,0.33126233213141093,-0.03126233213141089,0.08383484587714887,0.004120217261260623,0.03484774536596999,0.0047861480832397
2022-04-22,0.21513512910669655,0.23538405643182397,0.25,0.2005191855385205,0.4505191855385205,-0.02024892732512741,0.1704018808357437,-0.00504504303556551,0.030443791389124925,0.03135089408814973
2022-04-25,0.21494748613859735,0.2367336311311519,0.3,0.15168111726974923,0.45168111726974924,-0.02178614499255454,0.09883806826877128,-0.004982495379532444,0.02807847699467117,0.017499400049046133
2022-04-26,0.2146697290548158,0.251804964497893,0.25,0.2164746935527088,0.46647469355270876,-0.03713523544307725,0.17049702807416947,-0.021556576351605253,0.018794568362802848,0.03180708646982816
2022-04-27,0.22136870712375295,0.25720415908902805,0.25,0.22857286621278092,0.47857286621278095,-0.03583545196527507,0.04744471307662979,-0.023789569041250985,0.02648538996260745,0.02591599640040189
2022-04-28,0.2,0.21687996881889451,0.3,0.11687996881889451,0.4168799688188945,-0.01687996881889451,0.423519972064882,0.01030451244516592,0.024820606188688754,0.0038348709724434875
2022-04-29,0.23154132105334158,0.24292926255608255,0.3,0.17447058360942408,0.47447058360942407,-0.01138794150274093,0.32952347775732316,0.03097642085202751,-0.006459860904531177,-0.020720579446582676
2022-05-02,0.2122457399928233,0.20362723224003318,0.2,0.21587297223285648,0.41587297223285646,0.008618507752790126,0.1414023886234324,0.034542410746677715,-0.014602278903639944,-0.02281296776063449
2022-05-03,0.21030539205327048,0.20060774020282737,0.2,0.2109131322560978,0.4109131322560978,0.009697651850443079,0.011373534915241783,0.033535913400942446,-0.012886547100708474,-0.023881916917048343
2022-05-04,0.20378221126528107,0.2101285116231464,0.15000000000000002,0.2639107228884275,0.4139107228884275,-0.00634630035786532,0.10299759063232967,0.03670950387438213,-0.02112188443745769,-0.030138852650969356
2022-05-05,0.20419677355248575,0.21167470394404522,0.15000000000000002,0.26587147749653095,0.415871477496531,-0.007477930391559459,0.002625582073761387,0.03722490131468173,-0.02137087644413556,-0.030028048073359695
2022-05-06,0.2029407700202604,0.2131646125386072,0.15000000000000002,0.2661053825588676,0.41610538255886764,-0.010223842518346807,0.00898624273422359,0.037721537512869066,-0.022410931545374935,-0.028569325128045192
2022-05-09,0.20336746459065433,0.21335049426511998,0.15000000000000002,0.2667179588557743,0.41671795885577434,-0.00998302967446564,0.0006125762969066972,0.03778349808837332,-0.02253355576532795,-0.02858893243155683
2022-05-10,0.14057029993759793,0.1674966027729127,0.1,0.2080669027105106,0.3080669027105106,-0.026926302835314775,0.10865105614526367,0.02249886759097089,-0.02161378861648397,-0.02524297802938201
2022-05-11,0.1854880761788525,0.23097675302692536,0.15000000000000002,0.26646482920577785,0.4164648292057779,-0.045488676848072854,0.10839792649526722,0.02699225100897512,-0.033872498221033026,-0.027956860505251147
2022-05-12,0.18131221105955825,0.22623110263929802,0.15000000000000002,0.25754331369885625,0.40754331369885627,-0.04491889157973977,0.008921515506921593,0.025410367546432666,-0.03255584002889464,-0.027881563657624786
2022-05-13,0.14958049529544598,0.1843838180274826,0.2,0.13396431332292857,0.3339643133229286,-0.03480332273203662,0.2735790003759277,0.011461272675827527,-0.02125942222918395,-0.011934076202631393
2022-05-16,0.15024417057774486,0.1687019909383998,0.25,0.06894616151614462,0.31894616151614463,-0.018457820360654936,0.1322149343332925,0.00623399697946659,-0.0019478502355321373,-0.014800206623716144
2022-05-17,0.2063450254413049,0.206009739419763,0.3,0.11235476486106788,0.41235476486106787,0.0003352860215418696,0.10509570475811608,0.012193209087283247,0.0064767040526377585,-0.01878167514710162
2022-05-18,0.24845977509017086,0.23245685559234847,0.35,0.1309166306825193,0.4809166306825193,0.016002919497822357,0.1156676334762805,0.010818951864116154,-0.013310054654415704,-0.01950987037564124
2022-05-19,0.22200157655338124,0.18545598827291182,0.3,0.10745756482629298,0.407457564826293,0.036545588280469415,0.07945733121735295,0.011818662757637266,-0.005930122711733057,-0.018070402806060676
2022-05-20,0.23953113972264245,0.20294731278413258,0.2,0.24247845250677502,0.44247845250677503,0.03658382693850985,0.37060162395088037,0.027144336580898404,0.023838101013812465,-0.02984371324088081
2022-05-23,0.2628306754164886,0.21580251517850477,0.25,0.22863319059499332,0.4786331905949933,0.047028160237983785,0.1246563247461488,0.02951300182201086,0.009087836570824053,-0.037610225138829514
2022-05-24,0.30078428965820875,0.2402198289097256,0.3,0.24100411856793433,0.5410041185679343,0.060564460748483165,0.09025269735424554,0.02888150217788671,0.017858440792021812,-0.03359476321940291
2022-05-25,0.2409390208478034,0.19629698899004455,0.25,0.1872360098378479,0.43723600983784794,0.04464203185775882,0.12535059945326493,0.03209899633001484,-0.0003795876350682903,-0.02993341931419949
2022-05-26,0.2578739728544688,0.21778048871972394,0.25,0.22565446157419267,0.47565446157419267,0.04009348413474481,0.04069597754675448,0.03540142280392136,0.0038587401026532707,-0.03595799095148958
