date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-10-31,0.4841550210037736,0.42424898523852017,0.4546454926840289,0.48220749612989194,0.24925845410972283,0.4688760035736199,0.4707978320829516,0.4427866301569532,0.36811622367462876,0.48036456361643154,0.507418258854071,0.4418277034694756
2024-11-01,0.4777410692181158,0.2441686889220067,0.4944544737668595,0.5101673624329729,0.3795153517544677,0.45981795760981903,0.4485881712922021,0.4133756428404486,0.4352178828918328,0.4199442137228652,0.4902645221028468,0.4484908463590327
2024-11-04,0.5028617352509529,0.4472851561558189,0.42269960737039874,0.4651883651816932,0.4160253979792773,0.45719257718068224,0.4460588170733032,0.41688092656314757,0.45656413362639753,0.45125442970559526,0.4735425046862844,0.5208687125757047
2024-11-05,0.4887677121557691,0.4812275642677661,0.425648134083202,0.4371416416804547,0.4456142409712028,0.4759103875905877,0.4424412855559297,0.4272658549598281,0.2887368335109032,0.43518137211999774,0.47042822976343934,0.5618896278938325
2024-11-06,0.4939285482046525,0.5179488916312981,0.497364691436541,0.4287154629451078,0.454200457383738,0.482872922870909,0.46222006177862074,0.43140600250755345,0.2558188698100749,0.41317874600924487,0.47873155779840204,0.5913185914862054
2024-11-07,0.5263884857538033,0.47267658028076215,0.44776244196685916,0.47003601614677837,0.4299650923386064,0.44924410581608004,0.49610032721067676,0.3870962098101102,0.3097159823517231,0.4544886804738001,0.5026283825653963,0.5542620624407968
2024-11-08,0.5449895540764301,0.5099672643122746,0.4595021290986487,0.43630125684297244,0.44418398247280044,0.46742586992152874,0.5345871328930867,0.4003278186689198,0.2587563376116186,0.4942004530343869,0.5170736646058641,0.635477788190527
2024-11-11,0.5589732298550002,0.5537056659033918,0.47515155697285055,0.4240198014889326,0.45946258409172674,0.4716256263328057,0.5635482455703401,0.4270642791456425,0.25353029336142846,0.5231810405566195,0.5223946621799046,0.6854761883908469
2024-11-12,0.5636420859813152,0.5497056998462942,0.5074374346325745,0.4512980759541784,0.4530358826981489,0.4563206273788366,0.5123426627252874,0.43746864441443106,0.23065637732540836,0.5438071317335419,0.5199395794270916,0.6928756376192681
2024-11-13,0.5345152810514404,0.5556410806418364,0.4878526794575078,0.4534637926201315,0.4436225771235678,0.4588845788177088,0.4906088606320692,0.4757484025490193,0.22218042338615746,0.5458614812345843,0.5535924480734735,0.7055941674933539
2024-11-14,0.5343624190327347,0.5051588155079343,0.4802618912465419,0.4699981851902314,0.4347136928623043,0.48186699508036307,0.4870300102222187,0.46667533481372997,0.21526074967094855,0.5481082124966556,0.561435352532969,0.6493796297999106
2024-11-15,0.536243912655493,0.46020339036689667,0.5109173145992494,0.5031354955527033,0.43948466258086827,0.4992873320033232,0.4574357583843759,0.483357983199363,0.21251834211562853,0.5390385544014777,0.5415411752672954,0.6089448298652851
2024-11-18,0.5178153550412337,0.5025042660885052,0.4354600246232106,0.497559776174813,0.3867519335805182,0.500633139565225,0.4651527744345029,0.5085854263535272,0.2118315933039213,0.5412888157962126,0.5280472809214699,0.4993639409150471
2024-11-19,0.501959456883204,0.5135567037692038,0.38265674787357296,0.4857264041040497,0.4031239777152371,0.549404089865791,0.4673388676069873,0.52444086297271,0.22785769891200724,0.5492080580637883,0.49981747575827506,0.38028981091781594
2024-11-20,0.4880911014724609,0.5676095225093004,0.455941758587531,0.4870601779176375,0.4587587094389116,0.5502089795676285,0.4747717165813815,0.5330324289858385,0.2165296617787529,0.5578973418981673,0.5092536079378022,0.4965204028886061
2024-11-21,0.46042482504630916,0.575555809113874,0.433917093008818,0.4896764174768354,0.4454082464075921,0.5433836355312051,0.45841456385731527,0.5261409489485717,0.21143100829140749,0.5576758555668574,0.5930026247507048,0.47403348378800225
2024-11-22,0.45567468573637376,0.5769400498280969,0.41128009605761073,0.5389272507297236,0.4500231960509136,0.5331679089221176,0.4474967826561228,0.5071504273107853,0.22296457826585303,0.5399625509097328,0.584256947578292,0.46086781033077645
2024-11-25,0.4378835141822786,0.5146563242609088,0.4110813858505453,0.5046850826376543,0.49288492944598933,0.5159036906378305,0.4363194390128015,0.5026602096284296,0.2321231414638894,0.5633903329146273,0.5660910096676047,0.45459760728134585
2024-11-26,0.43454887020462746,0.4709692402292573,0.4625023648176236,0.5547966172176164,0.48994329566090045,0.4934222153663293,0.4099177699633746,0.5046364574884149,0.34350512467224925,0.5396559406355994,0.5464469195541986,0.4464846479830938
2024-11-27,0.4395854573712148,0.42748271257585274,0.46885151427675165,0.5184157600676695,0.47454742646422987,0.5003453400749583,0.40134322734116573,0.5038068968578023,0.32530962049914575,0.5680934613089078,0.5625529778734257,0.5127729733500408
2024-11-29,0.44851154879229804,0.4811941637053472,0.47448701034536356,0.5495051830978157,0.5453441124317315,0.49998172563707993,0.369018837346688,0.4956812316699825,0.29799805800621876,0.5841507101595668,0.5422542076143704,0.5295451015836912
2024-12-02,0.46174553717083267,0.5726167342854159,0.4863731047368905,0.5252739154348682,0.6117048330753223,0.5094361192347544,0.3398622188954172,0.4873577270982114,0.23805344130615422,0.5948186482262965,0.5365769001980132,0.5478201397092143
2024-12-03,0.4434356940335148,0.5431469047981589,0.47281562123688425,0.5899502960084414,0.5713725529135478,0.49885305418734127,0.3308927570308885,0.4857119318153695,0.39171599486786357,0.569616562794343,0.5260914909491496,0.4995936468834949
2024-12-04,0.44049197660936706,0.5446549580178098,0.48553138217192754,0.5689115687999619,0.6319401022689717,0.4896516593955973,0.3434129989180484,0.4792805319617831,0.3526182129087532,0.5606127139155764,0.5393211485719154,0.5215450977968701
2024-12-05,0.4625290634994395,0.4496778541217932,0.5218671726530039,0.630281838324683,0.6295645349148826,0.4693066831314171,0.24353840272358013,0.4806384736353544,0.2943392599469275,0.5100062480418555,0.5582509203345041,0.5937480105248333
2024-12-06,0.43648987819251756,0.41672789805119587,0.55547046995555,0.5564692769636859,0.6248486248580226,0.4633303789731827,0.27585460852619087,0.48477235035358573,0.3572048725372752,0.48871273758737344,0.5733969529039378,0.5840101648364693
2024-12-09,0.4377342299407963,0.4183975442927284,0.5609991910666282,0.500896352608702,0.6132927398533934,0.44534849358888384,0.2932575991085232,0.4815977931238869,0.259455799862789,0.47518975880896036,0.5803758293677113,0.6243495731985392
